id,defects
109737,0.6220944
109738,0.27888033
109739,0.2060591
109740,0.35171986
109741,0.09927521
109742,0.1993403
109743,0.07115722
109744,0.21957026
109745,0.37840462
109746,0.41192675
109747,0.08840518
109748,0.09458468
109749,0.39997673
109750,0.09127949
109751,0.56878465
109752,0.4280344
109753,0.39245918
109754,0.06616812
109755,0.08705324
109756,0.071681164
109757,0.29978457
109758,0.10701373
109759,0.11623134
109760,0.39161468
109761,0.13968067
109762,0.80380774
109763,0.12512065
109764,0.120418295
109765,0.13061213
109766,0.40646097
109767,0.11807448
109768,0.16257502
109769,0.063752525
109770,0.5193077
109771,0.47382462
109772,0.10771349
109773,0.2391462
109774,0.10269859
109775,0.052805662
109776,0.09692536
109777,0.10227242
109778,0.046050135
109779,0.05740887
109780,0.16115363
109781,0.29083237
109782,0.53662956
109783,0.1462062
109784,0.36596483
109785,0.65411496
109786,0.18333532
109787,0.6682361
109788,0.11779709
109789,0.38821593
109790,0.12906359
109791,0.18873478
109792,0.047031533
109793,0.12456348
109794,0.37497133
109795,0.72135663
109796,0.26975152
109797,0.69868153
109798,0.1218445
109799,0.13685744
109800,0.0917137
109801,0.13522606
109802,0.26302025
109803,0.1335065
109804,0.4053337
109805,0.075780265
109806,0.141916
109807,0.12461661
109808,0.168982
109809,0.36133185
109810,0.07001117
109811,0.27567437
109812,0.063643746
109813,0.40415764
109814,0.11703076
109815,0.053764008
109816,0.26595637
109817,0.1261458
109818,0.48565212
109819,0.046815615
109820,0.28686935
109821,0.069787234
109822,0.38599798
109823,0.079070315
109824,0.28767204
109825,0.13580555
109826,0.047031533
109827,0.10464933
109828,0.053414043
109829,0.3898171
109830,0.5989113
109831,0.05383086
109832,0.046969645
109833,0.1281599
109834,0.08730637
109835,0.5165078
109836,0.21616794
109837,0.14415352
109838,0.13041243
109839,0.054434862
109840,0.10378275
109841,0.07687149
109842,0.17933041
109843,0.22946322
109844,0.08359182
109845,0.13869844
109846,0.105040886
109847,0.4420502
109848,0.18214685
109849,0.1709717
109850,0.06610128
109851,0.10162923
109852,0.18438196
109853,0.10991086
109854,0.09249647
109855,0.16253357
109856,0.0578426
109857,0.50536454
109858,0.10797052
109859,0.05854801
109860,0.49859354
109861,0.06109566
109862,0.18880104
109863,0.60461634
109864,0.09057369
109865,0.1599169
109866,0.053557217
109867,0.056280296
109868,0.09508401
109869,0.09205631
109870,0.093412705
109871,0.47780356
109872,0.54343605
109873,0.45920342
109874,0.12784202
109875,0.063409954
109876,0.04954697
109877,0.6890724
109878,0.18286419
109879,0.06549256
109880,0.45361063
109881,0.06270119
109882,0.09060155
109883,0.21603952
109884,0.29433578
109885,0.42273712
109886,0.07921168
109887,0.117649354
109888,0.22304542
109889,0.04352131
109890,0.11043665
109891,0.46127537
109892,0.1967751
109893,0.15587589
109894,0.05916364
109895,0.48919144
109896,0.3293839
109897,0.10129973
109898,0.11608765
109899,0.09249647
109900,0.28686136
109901,0.047031533
109902,0.6704937
109903,0.051650923
109904,0.15676585
109905,0.20288748
109906,0.15581182
109907,0.11746228
109908,0.21538301
109909,0.1126266
109910,0.20817004
109911,0.06312925
109912,0.052803382
109913,0.13823205
109914,0.3661247
109915,0.4970664
109916,0.10375414
109917,0.23698968
109918,0.13219662
109919,0.6219794
109920,0.06161304
109921,0.124914855
109922,0.09099519
109923,0.7123939
109924,0.05875366
109925,0.18302895
109926,0.2292972
109927,0.15239584
109928,0.34370124
109929,0.56921506
109930,0.61147785
109931,0.104906686
109932,0.05539591
109933,0.11786669
109934,0.47347972
109935,0.34683856
109936,0.088024676
109937,0.1074351
109938,0.05294994
109939,0.61039025
109940,0.1163751
109941,0.09761449
109942,0.16910626
109943,0.14978142
109944,0.477771
109945,0.12887031
109946,0.21728387
109947,0.10125694
109948,0.19136219
109949,0.15260924
109950,0.13563383
109951,0.18723924
109952,0.472718
109953,0.17638002
109954,0.4355502
109955,0.52546257
109956,0.32272553
109957,0.1345809
109958,0.11976573
109959,0.6832497
109960,0.4325549
109961,0.07420878
109962,0.6424925
109963,0.15799479
109964,0.46984553
109965,0.18857296
109966,0.12896645
109967,0.051324587
109968,0.06631908
109969,0.122993946
109970,0.45120957
109971,0.14242892
109972,0.13755766
109973,0.111125596
109974,0.72220194
109975,0.17682837
109976,0.3448358
109977,0.27321547
109978,0.052947223
109979,0.40088204
109980,0.38172925
109981,0.112001084
109982,0.16129604
109983,0.1090737
109984,0.07516891
109985,0.055717137
109986,0.2629266
109987,0.05540012
109988,0.16341148
109989,0.19985573
109990,0.26802477
109991,0.6546088
109992,0.27242357
109993,0.68919086
109994,0.38713247
109995,0.5269852
109996,0.2680272
109997,0.13873295
109998,0.057034843
109999,0.08257942
110000,0.27876034
110001,0.26694533
110002,0.055476315
110003,0.20716105
110004,0.0544195
110005,0.15754883
110006,0.07786035
110007,0.093093865
110008,0.077928886
110009,0.61016184
110010,0.16265261
110011,0.21220157
110012,0.10167798
110013,0.15055354
110014,0.12521201
110015,0.090632804
110016,0.09253539
110017,0.05118837
110018,0.8079415
110019,0.15578328
110020,0.04716043
110021,0.40097895
110022,0.5670518
110023,0.39396632
110024,0.3180544
110025,0.21020788
110026,0.7164379
110027,0.17067164
110028,0.38226616
110029,0.10465214
110030,0.16237947
110031,0.046266057
110032,0.10446138
110033,0.2618365
110034,0.7998061
110035,0.20504019
110036,0.1317485
110037,0.056901366
110038,0.19983873
110039,0.107597716
110040,0.049163245
110041,0.13391347
110042,0.105281346
110043,0.14646994
110044,0.8429285
110045,0.32287386
110046,0.09719426
110047,0.41757205
110048,0.115957156
110049,0.09462183
110050,0.061694935
110051,0.06610691
110052,0.1396631
110053,0.4283146
110054,0.798092
110055,0.04710871
110056,0.29472512
110057,0.15476334
110058,0.057718135
110059,0.065674424
110060,0.055716146
110061,0.17041326
110062,0.77635276
110063,0.052320085
110064,0.3386841
110065,0.41092402
110066,0.09298222
110067,0.10243806
110068,0.18271953
110069,0.06449317
110070,0.119192526
110071,0.09220719
110072,0.19366644
110073,0.23324822
110074,0.42074904
110075,0.46729234
110076,0.3796537
110077,0.14244618
110078,0.16963816
110079,0.20436993
110080,0.09507422
110081,0.6803179
110082,0.055324472
110083,0.12240348
110084,0.15930587
110085,0.587809
110086,0.13768153
110087,0.8163312
110088,0.05979003
110089,0.07334727
110090,0.5862319
110091,0.09714466
110092,0.28805125
110093,0.18361415
110094,0.24932069
110095,0.05242851
110096,0.13179462
110097,0.2561319
110098,0.1386813
110099,0.052652135
110100,0.06542113
110101,0.17603827
110102,0.106119685
110103,0.0965356
110104,0.18636397
110105,0.3727874
110106,0.8194359
110107,0.17283076
110108,0.16368103
110109,0.14417168
110110,0.12572488
110111,0.5887016
110112,0.09081308
110113,0.09433968
110114,0.7190551
110115,0.30390286
110116,0.45653808
110117,0.101938486
110118,0.05052786
110119,0.33327883
110120,0.34217831
110121,0.090494126
110122,0.65769535
110123,0.43942544
110124,0.050779782
110125,0.05210363
110126,0.26844
110127,0.80914104
110128,0.50059044
110129,0.23800997
110130,0.059010196
110131,0.6226124
110132,0.12707801
110133,0.10748999
110134,0.09089703
110135,0.077696845
110136,0.050917543
110137,0.054730106
110138,0.08500822
110139,0.09922496
110140,0.10814321
110141,0.056798946
110142,0.72741145
110143,0.3269054
110144,0.12345254
110145,0.5817355
110146,0.101158075
110147,0.057574764
110148,0.21311022
110149,0.07419178
110150,0.05697828
110151,0.0834759
110152,0.05757757
110153,0.38358107
110154,0.20800135
110155,0.054774262
110156,0.18624905
110157,0.42738375
110158,0.13235427
110159,0.15900195
110160,0.20278433
110161,0.7221922
110162,0.09433968
110163,0.051745072
110164,0.058023747
110165,0.10198495
110166,0.7697331
110167,0.050109435
110168,0.046797503
110169,0.096099645
110170,0.059286386
110171,0.2911141
110172,0.5558342
110173,0.129171
110174,0.089104794
110175,0.06027661
110176,0.113747194
110177,0.15832344
110178,0.14473574
110179,0.08771461
110180,0.09800389
110181,0.14351064
110182,0.12945482
110183,0.6998359
110184,0.04716043
110185,0.3949156
110186,0.5064951
110187,0.6888186
110188,0.044460576
110189,0.22207955
110190,0.13342148
110191,0.11234696
110192,0.12139183
110193,0.045040354
110194,0.06743657
110195,0.08307527
110196,0.6232166
110197,0.15945849
110198,0.15212476
110199,0.38010526
110200,0.0495547
110201,0.38793945
110202,0.07882464
110203,0.08887997
110204,0.73641473
110205,0.19318178
110206,0.6868879
110207,0.051856495
110208,0.28361788
110209,0.050433535
110210,0.14470845
110211,0.12860337
110212,0.08953245
110213,0.6867827
110214,0.5165078
110215,0.047031533
110216,0.22245002
110217,0.062681064
110218,0.057574764
110219,0.22267298
110220,0.17926645
110221,0.101779066
110222,0.18073118
110223,0.2068002
110224,0.35451394
110225,0.71660566
110226,0.054494616
110227,0.14024152
110228,0.5081882
110229,0.11483955
110230,0.09698087
110231,0.74777174
110232,0.05257894
110233,0.6801694
110234,0.48049828
110235,0.11914125
110236,0.5984104
110237,0.1928507
110238,0.081761435
110239,0.07241295
110240,0.60456806
110241,0.054022353
110242,0.047031533
110243,0.70116395
110244,0.1363986
110245,0.11449949
110246,0.19774991
110247,0.24383374
110248,0.107578576
110249,0.09127949
110250,0.050266434
110251,0.055466518
110252,0.047083985
110253,0.17958333
110254,0.18344098
110255,0.2749054
110256,0.45160568
110257,0.047031533
110258,0.04596355
110259,0.059538804
110260,0.14624709
110261,0.15727301
110262,0.06570882
110263,0.14688282
110264,0.09237843
110265,0.047115605
110266,0.16604574
110267,0.3822257
110268,0.12023013
110269,0.13340308
110270,0.09698133
110271,0.06437252
110272,0.0884067
110273,0.09309335
110274,0.19273424
110275,0.08980803
110276,0.3607448
110277,0.40206754
110278,0.05486449
110279,0.35758263
110280,0.04596355
110281,0.103853315
110282,0.1469329
110283,0.13164288
110284,0.67333364
110285,0.07786297
110286,0.04268731
110287,0.06731281
110288,0.098006666
110289,0.16968864
110290,0.37585378
110291,0.20239101
110292,0.18114562
110293,0.115925595
110294,0.17774001
110295,0.16793637
110296,0.42882133
110297,0.18429372
110298,0.12893756
110299,0.7052936
110300,0.29158348
110301,0.6484838
110302,0.41651914
110303,0.2807532
110304,0.7334
110305,0.06402817
110306,0.54266787
110307,0.48797113
110308,0.7545892
110309,0.7291259
110310,0.5671326
110311,0.17457488
110312,0.07303884
110313,0.0802243
110314,0.707432
110315,0.14239378
110316,0.084025614
110317,0.07966656
110318,0.052644823
110319,0.053306308
110320,0.08711912
110321,0.05037442
110322,0.069964446
110323,0.41976595
110324,0.7102492
110325,0.72283053
110326,0.12554742
110327,0.11210923
110328,0.08687865
110329,0.1913917
110330,0.12443347
110331,0.090761416
110332,0.19310986
110333,0.09356633
110334,0.104510896
110335,0.3036632
110336,0.22091609
110337,0.10377794
110338,0.12795262
110339,0.055413093
110340,0.112350814
110341,0.7214239
110342,0.26380026
110343,0.05516012
110344,0.06289158
110345,0.12689954
110346,0.054057404
110347,0.15421446
110348,0.47592196
110349,0.089589745
110350,0.15369913
110351,0.17979784
110352,0.11399352
110353,0.18104528
110354,0.6304346
110355,0.09241551
110356,0.09479564
110357,0.10399463
110358,0.5892501
110359,0.11102555
110360,0.12006137
110361,0.1032641
110362,0.23979273
110363,0.086525746
110364,0.086843796
110365,0.590171
110366,0.086254
110367,0.0737167
110368,0.11377169
110369,0.7476936
110370,0.34427738
110371,0.09503386
110372,0.10221127
110373,0.06481922
110374,0.10735296
110375,0.11130647
110376,0.113972716
110377,0.07210814
110378,0.08986716
110379,0.25529516
110380,0.16109698
110381,0.02940531
110382,0.13404612
110383,0.61686784
110384,0.07386477
110385,0.24848126
110386,0.77299
110387,0.09905211
110388,0.26003277
110389,0.23696387
110390,0.63618225
110391,0.23674531
110392,0.73677534
110393,0.14103632
110394,0.11130647
110395,0.16025259
110396,0.108580016
110397,0.07816149
110398,0.7597115
110399,0.5191503
110400,0.11393147
110401,0.11591734
110402,0.17371339
110403,0.15476042
110404,0.101563424
110405,0.082966335
110406,0.09194935
110407,0.1591269
110408,0.64456743
110409,0.2085602
110410,0.46425754
110411,0.21699037
110412,0.2162081
110413,0.11824686
110414,0.13884036
110415,0.061771497
110416,0.06778643
110417,0.32095608
110418,0.735046
110419,0.110907115
110420,0.104807615
110421,0.041668113
110422,0.12200673
110423,0.1192699
110424,0.09230515
110425,0.051856495
110426,0.08531895
110427,0.78015834
110428,0.09184558
110429,0.19971992
110430,0.48281944
110431,0.1044759
110432,0.6707966
110433,0.20793076
110434,0.19221391
110435,0.059738226
110436,0.054990742
110437,0.14534113
110438,0.38303754
110439,0.052679315
110440,0.10382873
110441,0.8197601
110442,0.06435582
110443,0.062148873
110444,0.11119892
110445,0.2992971
110446,0.71909356
110447,0.10754054
110448,0.06046338
110449,0.118710846
110450,0.054148484
110451,0.21098278
110452,0.69095594
110453,0.506213
110454,0.1434439
110455,0.19011283
110456,0.47540948
110457,0.090081796
110458,0.05755228
110459,0.28421035
110460,0.24780759
110461,0.052872527
110462,0.10170836
110463,0.13556576
110464,0.56859094
110465,0.30497155
110466,0.723695
110467,0.40328482
110468,0.5782135
110469,0.31691864
110470,0.15296419
110471,0.15675144
110472,0.6438509
110473,0.10339099
110474,0.04402161
110475,0.06368411
110476,0.07713326
110477,0.1682788
110478,0.16487572
110479,0.05918606
110480,0.6008688
110481,0.66412574
110482,0.08822636
110483,0.58907956
110484,0.16927458
110485,0.096369945
110486,0.13775858
110487,0.49549022
110488,0.24812162
110489,0.055796985
110490,0.7843752
110491,0.10506229
110492,0.06256984
110493,0.07441832
110494,0.06188788
110495,0.13000159
110496,0.0554962
110497,0.10598183
110498,0.19790626
110499,0.09757383
110500,0.114024326
110501,0.26294237
110502,0.09616047
110503,0.23773234
110504,0.07969664
110505,0.10450126
110506,0.7358075
110507,0.16276279
110508,0.15080687
110509,0.10458891
110510,0.13720106
110511,0.08343337
110512,0.15179372
110513,0.07210814
110514,0.050119787
110515,0.10191481
110516,0.055324472
110517,0.3507898
110518,0.1674874
110519,0.110128954
110520,0.17547336
110521,0.06743657
110522,0.114946246
110523,0.30273715
110524,0.10784316
110525,0.047031533
110526,0.77743065
110527,0.11363673
110528,0.6289129
110529,0.36852774
110530,0.29665336
110531,0.3247258
110532,0.29709116
110533,0.67167777
110534,0.051722616
110535,0.064447485
110536,0.09415951
110537,0.1016858
110538,0.24085623
110539,0.0592397
110540,0.3634235
110541,0.060008626
110542,0.17755666
110543,0.16824253
110544,0.3083112
110545,0.044460576
110546,0.09067673
110547,0.1050777
110548,0.20267978
110549,0.5505217
110550,0.27127418
110551,0.2924376
110552,0.077549644
110553,0.6550286
110554,0.13049239
110555,0.78754485
110556,0.53156316
110557,0.06180938
110558,0.09200374
110559,0.18722323
110560,0.11294105
110561,0.31907862
110562,0.06894618
110563,0.32574537
110564,0.3171619
110565,0.058326572
110566,0.155514
110567,0.120477706
110568,0.0924706
110569,0.6986983
110570,0.10213643
110571,0.061741367
110572,0.23694795
110573,0.16196479
110574,0.22342034
110575,0.6906396
110576,0.6889732
110577,0.13960078
110578,0.056477595
110579,0.19688344
110580,0.20342773
110581,0.12757593
110582,0.05766177
110583,0.17893691
110584,0.05667433
110585,0.20257314
110586,0.36096254
110587,0.08994954
110588,0.422079
110589,0.052536115
110590,0.108019
110591,0.099445336
110592,0.6220944
110593,0.114213265
110594,0.24473959
110595,0.15989432
110596,0.2002161
110597,0.11679148
110598,0.10797052
110599,0.07941158
110600,0.16661744
110601,0.18361415
110602,0.029263135
110603,0.10739583
110604,0.3118597
110605,0.10293585
110606,0.059323225
110607,0.7488774
110608,0.64152753
110609,0.40633532
110610,0.14021522
110611,0.2102537
110612,0.5639559
110613,0.1067102
110614,0.10077355
110615,0.09967273
110616,0.2632759
110617,0.09715149
110618,0.11935623
110619,0.1328212
110620,0.115480416
110621,0.23461671
110622,0.14830963
110623,0.05471574
110624,0.22114041
110625,0.12581018
110626,0.20100817
110627,0.10166853
110628,0.17161392
110629,0.78217405
110630,0.34261972
110631,0.2188207
110632,0.111992806
110633,0.1839823
110634,0.49790713
110635,0.061631504
110636,0.057887435
110637,0.15064882
110638,0.13992134
110639,0.049432117
110640,0.054919694
110641,0.47024846
110642,0.12560773
110643,0.06784077
110644,0.060644247
110645,0.15399514
110646,0.06361951
110647,0.6529989
110648,0.25865418
110649,0.051914036
110650,0.66999304
110651,0.22451952
110652,0.2980375
110653,0.06571133
110654,0.70582825
110655,0.13862161
110656,0.6892557
110657,0.051943686
110658,0.5474356
110659,0.5162009
110660,0.24724007
110661,0.45640793
110662,0.25826946
110663,0.5696794
110664,0.23954168
110665,0.5738963
110666,0.09504272
110667,0.06712824
110668,0.070021726
110669,0.05933786
110670,0.10387411
110671,0.24223287
110672,0.09803468
110673,0.6931201
110674,0.10112717
110675,0.51789623
110676,0.7551158
110677,0.4070073
110678,0.06046338
110679,0.120913886
110680,0.12607706
110681,0.10399463
110682,0.032181095
110683,0.20283562
110684,0.09936837
110685,0.17366363
110686,0.047936402
110687,0.17421395
110688,0.05375222
110689,0.630467
110690,0.14635015
110691,0.58020246
110692,0.66834337
110693,0.09916318
110694,0.10914049
110695,0.050686453
110696,0.41393515
110697,0.7763358
110698,0.23831192
110699,0.118260115
110700,0.117592715
110701,0.45655945
110702,0.33793315
110703,0.09504973
110704,0.38708404
110705,0.09019734
110706,0.08069809
110707,0.054905478
110708,0.06462562
110709,0.055466518
110710,0.7821006
110711,0.40772247
110712,0.046745352
110713,0.39379215
110714,0.1106054
110715,0.050215203
110716,0.44759834
110717,0.10125694
110718,0.060684137
110719,0.04890554
110720,0.14572355
110721,0.059538804
110722,0.11300983
110723,0.13996023
110724,0.33565536
110725,0.14373991
110726,0.102584876
110727,0.28255987
110728,0.045167662
110729,0.46711344
110730,0.56531495
110731,0.1397136
110732,0.19289652
110733,0.09556729
110734,0.11592567
110735,0.49154174
110736,0.5116344
110737,0.04601487
110738,0.40620384
110739,0.15947919
110740,0.06574224
110741,0.10631093
110742,0.55647916
110743,0.6088576
110744,0.18601239
110745,0.12864497
110746,0.1573011
110747,0.1281621
110748,0.12754104
110749,0.65244824
110750,0.77887267
110751,0.093965165
110752,0.06699681
110753,0.060036987
110754,0.09091908
110755,0.2334508
110756,0.052813984
110757,0.06548508
110758,0.13506801
110759,0.051521208
110760,0.048622437
110761,0.055943333
110762,0.5612658
110763,0.52444494
110764,0.752837
110765,0.11623134
110766,0.050471626
110767,0.3368894
110768,0.5152216
110769,0.06760349
110770,0.09692301
110771,0.23114859
110772,0.07882464
110773,0.057604797
110774,0.1499804
110775,0.6181522
110776,0.17105053
110777,0.10729435
110778,0.07273335
110779,0.12571415
110780,0.20581225
110781,0.08442397
110782,0.058575366
110783,0.22982785
110784,0.054572184
110785,0.41702375
110786,0.23391074
110787,0.16232307
110788,0.38851106
110789,0.124174245
110790,0.25258362
110791,0.089589745
110792,0.18408176
110793,0.064287186
110794,0.15951554
110795,0.09902686
110796,0.04321882
110797,0.4553708
110798,0.14061546
110799,0.047031533
110800,0.7922278
110801,0.06055478
110802,0.634682
110803,0.2495897
110804,0.2358209
110805,0.121230595
110806,0.6918118
110807,0.31350347
110808,0.177661
110809,0.10771349
110810,0.324119
110811,0.15290299
110812,0.2770601
110813,0.06571452
110814,0.19533198
110815,0.1905236
110816,0.052683435
110817,0.11460105
110818,0.137605
110819,0.22093876
110820,0.0919564
110821,0.22034574
110822,0.18359585
110823,0.066893056
110824,0.78401786
110825,0.7828046
110826,0.084920295
110827,0.116362445
110828,0.58070403
110829,0.06422735
110830,0.3940984
110831,0.055810843
110832,0.09345318
110833,0.14816073
110834,0.5090789
110835,0.116918124
110836,0.10374288
110837,0.10748999
110838,0.07755869
110839,0.6102889
110840,0.5800989
110841,0.476562
110842,0.2973866
110843,0.33445254
110844,0.060098056
110845,0.061665226
110846,0.13250491
110847,0.12429594
110848,0.08568085
110849,0.33556685
110850,0.10470047
110851,0.09715501
110852,0.13118953
110853,0.08265566
110854,0.11167193
110855,0.043888446
110856,0.19922486
110857,0.10577075
110858,0.10844377
110859,0.6043859
110860,0.24385488
110861,0.484864
110862,0.13094735
110863,0.04884785
110864,0.06260939
110865,0.06605629
110866,0.1936559
110867,0.5074199
110868,0.054629017
110869,0.050119787
110870,0.11356438
110871,0.4481362
110872,0.16601366
110873,0.13666697
110874,0.06632277
110875,0.12326623
110876,0.11150485
110877,0.20992891
110878,0.08281281
110879,0.10554749
110880,0.055749234
110881,0.7828046
110882,0.14241013
110883,0.086407475
110884,0.04304516
110885,0.1919551
110886,0.53192776
110887,0.11866464
110888,0.35992625
110889,0.4198107
110890,0.09127435
110891,0.74784344
110892,0.22746058
110893,0.12027456
110894,0.22384927
110895,0.11760791
110896,0.38010526
110897,0.12984224
110898,0.06254
110899,0.587923
110900,0.044524614
110901,0.1601566
110902,0.34715968
110903,0.062067624
110904,0.080528416
110905,0.22590008
110906,0.70870525
110907,0.23897447
110908,0.2015521
110909,0.09507241
110910,0.05638227
110911,0.06165607
110912,0.27744004
110913,0.08766931
110914,0.7513988
110915,0.44147924
110916,0.055749234
110917,0.08616987
110918,0.0598109
110919,0.13958037
110920,0.51399076
110921,0.30660978
110922,0.0919802
110923,0.15698999
110924,0.09024564
110925,0.22715597
110926,0.14092623
110927,0.20960394
110928,0.08750212
110929,0.10691754
110930,0.053247165
110931,0.13579051
110932,0.1863239
110933,0.113779604
110934,0.07753346
110935,0.19713841
110936,0.11674137
110937,0.49928504
110938,0.7475406
110939,0.054730106
110940,0.14350154
110941,0.045032475
110942,0.17536157
110943,0.051554527
110944,0.3175259
110945,0.124174245
110946,0.057704397
110947,0.13769822
110948,0.41374394
110949,0.47985214
110950,0.14648817
110951,0.09185624
110952,0.41275263
110953,0.33325484
110954,0.8021476
110955,0.10883835
110956,0.06118776
110957,0.6085106
110958,0.124174245
110959,0.86949694
110960,0.24083072
110961,0.12351383
110962,0.09432593
110963,0.10450126
110964,0.07185727
110965,0.12939307
110966,0.05957363
110967,0.05134285
110968,0.06427453
110969,0.058249153
110970,0.26100028
110971,0.09150846
110972,0.10533647
110973,0.34573832
110974,0.2128316
110975,0.07842035
110976,0.055115245
110977,0.6787771
110978,0.054356847
110979,0.07396411
110980,0.12740153
110981,0.05789737
110982,0.27871108
110983,0.25725776
110984,0.1729042
110985,0.06600585
110986,0.058524627
110987,0.31631353
110988,0.06171213
110989,0.5957256
110990,0.17487194
110991,0.5976575
110992,0.10921811
110993,0.104142815
110994,0.05279979
110995,0.055773437
110996,0.6688398
110997,0.06321375
110998,0.20091195
110999,0.23853005
111000,0.19572069
111001,0.09476496
111002,0.13187537
111003,0.05776273
111004,0.056931823
111005,0.28358984
111006,0.4827197
111007,0.10345215
111008,0.47287
111009,0.046549443
111010,0.32070318
111011,0.6510067
111012,0.04538712
111013,0.7782913
111014,0.0637509
111015,0.11141062
111016,0.7736138
111017,0.18879391
111018,0.114565365
111019,0.5555234
111020,0.17761703
111021,0.16420418
111022,0.1709702
111023,0.09180428
111024,0.13644595
111025,0.07065419
111026,0.099847496
111027,0.15654378
111028,0.1317061
111029,0.056743354
111030,0.094152465
111031,0.050390244
111032,0.11209235
111033,0.14375018
111034,0.61125743
111035,0.09808284
111036,0.123077385
111037,0.051276222
111038,0.7987782
111039,0.09720491
111040,0.11040035
111041,0.08740417
111042,0.080615066
111043,0.079789594
111044,0.052356564
111045,0.35848713
111046,0.20795837
111047,0.10872038
111048,0.14002705
111049,0.26797038
111050,0.19410631
111051,0.12430629
111052,0.22807615
111053,0.059679527
111054,0.73091465
111055,0.07995647
111056,0.5862998
111057,0.77964836
111058,0.22841394
111059,0.403223
111060,0.6218259
111061,0.22033244
111062,0.22368209
111063,0.23335046
111064,0.1557495
111065,0.12909985
111066,0.14536339
111067,0.059493262
111068,0.054864045
111069,0.09956527
111070,0.08786052
111071,0.13972756
111072,0.21383329
111073,0.1136455
111074,0.41776344
111075,0.12313645
111076,0.4741043
111077,0.19687892
111078,0.5375773
111079,0.3628737
111080,0.18415275
111081,0.08649903
111082,0.11178794
111083,0.07075531
111084,0.13123536
111085,0.15318033
111086,0.41458532
111087,0.24603885
111088,0.06563867
111089,0.17451636
111090,0.053557217
111091,0.055749234
111092,0.06485718
111093,0.1367809
111094,0.14468168
111095,0.6021545
111096,0.058524627
111097,0.09263788
111098,0.31909442
111099,0.13538466
111100,0.09701657
111101,0.16744182
111102,0.115957156
111103,0.09584815
111104,0.56163585
111105,0.6306196
111106,0.054499898
111107,0.5805444
111108,0.7778859
111109,0.047566418
111110,0.09381399
111111,0.17684561
111112,0.086932085
111113,0.09503386
111114,0.067615174
111115,0.12844321
111116,0.59108454
111117,0.091915086
111118,0.11571875
111119,0.5626988
111120,0.21646707
111121,0.61485046
111122,0.07542915
111123,0.05323534
111124,0.17611086
111125,0.05916364
111126,0.16823886
111127,0.053410053
111128,0.08508889
111129,0.2145732
111130,0.10506229
111131,0.51563257
111132,0.67417324
111133,0.16426438
111134,0.53328955
111135,0.45845816
111136,0.048626915
111137,0.067549214
111138,0.13332132
111139,0.2638243
111140,0.73039865
111141,0.06850255
111142,0.050793484
111143,0.047127843
111144,0.057470996
111145,0.4236544
111146,0.08971745
111147,0.5670173
111148,0.6769787
111149,0.8158896
111150,0.29010054
111151,0.08135414
111152,0.74288744
111153,0.17500831
111154,0.1037173
111155,0.089589745
111156,0.10632864
111157,0.7709056
111158,0.29173252
111159,0.057502296
111160,0.107443735
111161,0.16196685
111162,0.069438204
111163,0.24470389
111164,0.06533053
111165,0.45307365
111166,0.2982818
111167,0.08524757
111168,0.13877508
111169,0.10762675
111170,0.7782683
111171,0.24860074
111172,0.2657825
111173,0.054494616
111174,0.10794376
111175,0.6100509
111176,0.5129701
111177,0.24221778
111178,0.06560415
111179,0.110932365
111180,0.054609813
111181,0.17404452
111182,0.13181025
111183,0.10713487
111184,0.05794062
111185,0.2828652
111186,0.10399463
111187,0.15107737
111188,0.09103545
111189,0.05076835
111190,0.06440139
111191,0.6740011
111192,0.09628091
111193,0.52578056
111194,0.11266539
111195,0.13382801
111196,0.070515044
111197,0.39415357
111198,0.23800997
111199,0.3214963
111200,0.053557217
111201,0.4095389
111202,0.11384278
111203,0.1357241
111204,0.57069325
111205,0.33963063
111206,0.10450126
111207,0.18605632
111208,0.09920262
111209,0.062207747
111210,0.10739583
111211,0.07551553
111212,0.15540694
111213,0.11623134
111214,0.26472813
111215,0.12692665
111216,0.15285376
111217,0.08789391
111218,0.21646762
111219,0.053736713
111220,0.15956132
111221,0.06009404
111222,0.09456416
111223,0.052034777
111224,0.07882464
111225,0.15920454
111226,0.13345233
111227,0.32987967
111228,0.056916427
111229,0.20805624
111230,0.046101127
111231,0.23158252
111232,0.58409077
111233,0.13242498
111234,0.06571903
111235,0.69118017
111236,0.2419487
111237,0.05361654
111238,0.6887769
111239,0.05917994
111240,0.059010196
111241,0.25144008
111242,0.10782851
111243,0.20422468
111244,0.10648304
111245,0.056702543
111246,0.057479445
111247,0.18002528
111248,0.046748113
111249,0.054542594
111250,0.17964624
111251,0.033874087
111252,0.6368371
111253,0.2066033
111254,0.20627661
111255,0.17549998
111256,0.41372293
111257,0.054656383
111258,0.08750212
111259,0.048622437
111260,0.3691181
111261,0.3827942
111262,0.49836326
111263,0.062432125
111264,0.31853983
111265,0.112406075
111266,0.19408502
111267,0.122119196
111268,0.048622437
111269,0.068140484
111270,0.80914104
111271,0.1328951
111272,0.061410915
111273,0.08623852
111274,0.23382327
111275,0.094015844
111276,0.487217
111277,0.2930565
111278,0.050341826
111279,0.64578307
111280,0.066409454
111281,0.15945849
111282,0.30442232
111283,0.60385835
111284,0.21299256
111285,0.2045366
111286,0.1352156
111287,0.2836192
111288,0.29331198
111289,0.25434816
111290,0.041150734
111291,0.24319644
111292,0.20953332
111293,0.1342699
111294,0.103909284
