id,defects
110402,0.18059081
110403,0.15058768
110404,0.10084746
110405,0.1266539
110406,0.095450126
110407,0.15116806
110408,0.68420327
110409,0.2229191
110410,0.4748214
110411,0.21108693
110412,0.21459268
110413,0.13030635
110414,0.12326166
110415,0.0607702
110416,0.06352272
110417,0.2933541
110418,0.729786
110419,0.099344395
110420,0.10122656
110421,0.05556166
110422,0.109101295
110423,0.11739229
110424,0.09537393
110425,0.059289772
110426,0.09069167
110427,0.804316
110428,0.0765227
110429,0.20387271
110430,0.44941315
110431,0.10645445
110432,0.68302065
110433,0.22769402
110434,0.20105718
110435,0.0630283
110436,0.05911425
110437,0.15457883
110438,0.36375234
110439,0.062249802
110440,0.104289204
110441,0.7714687
110442,0.06743245
110443,0.06138932
110444,0.10700274
110445,0.28843975
110446,0.7495456
110447,0.104656674
110448,0.065931566
110449,0.10281427
110450,0.05911425
110451,0.19824998
110452,0.76980656
110453,0.5194918
110454,0.120335735
110455,0.22665042
110456,0.46709135
110457,0.08983554
110458,0.061044782
110459,0.28718933
110460,0.23743287
110461,0.058182653
110462,0.0999175
110463,0.14423046
110464,0.62397504
110465,0.303471
110466,0.7483269
110467,0.37283814
110468,0.5907695
110469,0.29484907
110470,0.16079319
110471,0.1767015
110472,0.60839516
110473,0.11404962
110474,0.05694809
110475,0.06189116
110476,0.07016893
110477,0.18630144
110478,0.16382478
110479,0.06225966
110480,0.6010779
110481,0.651481
110482,0.09999105
110483,0.6226483
110484,0.1862688
110485,0.095385134
110486,0.1341565
110487,0.4888134
110488,0.22838113
110489,0.060409185
110490,0.7694178
110491,0.102949716
110492,0.062189605
110493,0.06981686
110494,0.06640933
110495,0.12589836
110496,0.056322448
110497,0.12022839
110498,0.19780318
110499,0.09308433
110500,0.11077459
110501,0.27665526
110502,0.11514904
110503,0.25446826
110504,0.07080722
110505,0.10280446
110506,0.7308344
110507,0.15117323
110508,0.15070635
110509,0.09897747
110510,0.15808442
110511,0.07357023
110512,0.15677449
110513,0.064950444
110514,0.06120079
110515,0.1256589
110516,0.05911425
110517,0.33056664
110518,0.14706531
110519,0.13336518
110520,0.18019603
110521,0.067141525
110522,0.121975616
110523,0.32039285
110524,0.10369119
110525,0.057550263
110526,0.7648398
110527,0.108499125
110528,0.64291376
110529,0.34616482
110530,0.28004983
110531,0.29671824
110532,0.33058345
110533,0.6718557
110534,0.05652715
110535,0.060944773
110536,0.09861792
110537,0.09785549
110538,0.22913815
110539,0.07448667
110540,0.3901924
110541,0.05694809
110542,0.17018764
110543,0.1681113
110544,0.25944206
110545,0.05809393
110546,0.09941738
110547,0.09988198
110548,0.20061721
110549,0.56708527
110550,0.26056355
110551,0.27401403
110552,0.09759328
110553,0.6632618
110554,0.12255342
110555,0.76989895
110556,0.56642455
110557,0.06650319
110558,0.06767619
110559,0.18097074
110560,0.0833303
110561,0.30714226
110562,0.067424685
110563,0.32721677
110564,0.29171756
110565,0.058149714
110566,0.17046016
110567,0.11242525
110568,0.1266539
110569,0.7101141
110570,0.095927596
110571,0.069088645
110572,0.23484528
110573,0.18274622
110574,0.22678693
110575,0.6790721
110576,0.64485127
110577,0.15232669
110578,0.059016377
110579,0.18264446
110580,0.20318873
110581,0.13244955
110582,0.063118294
110583,0.17770848
110584,0.058687605
110585,0.18383159
110586,0.3474751
110587,0.089334995
110588,0.4059983
110589,0.05694809
110590,0.10921763
110591,0.12284518
110592,0.6361715
110593,0.11097692
110594,0.22329567
110595,0.16430093
110596,0.18605326
110597,0.10604037
110598,0.104516424
110599,0.061289173
110600,0.1575547
110601,0.16916484
110602,0.058060523
110603,0.10316777
110604,0.305826
110605,0.09706695
110606,0.06025253
110607,0.743268
110608,0.6006635
110609,0.41305986
110610,0.13039917
110611,0.2032507
110612,0.5126586
110613,0.10988206
110614,0.097766824
110615,0.09732221
110616,0.23881947
110617,0.0732262
110618,0.06579683
110619,0.15405981
110620,0.116153255
110621,0.2500246
110622,0.14900371
110623,0.057761706
110624,0.22318588
110625,0.12687972
110626,0.20537041
110627,0.09920527
110628,0.1727239
110629,0.7639594
110630,0.31411412
110631,0.28926525
110632,0.11724531
110633,0.19156083
110634,0.5261498
110635,0.058061957
110636,0.05992216
110637,0.13605517
110638,0.16396211
110639,0.058687605
110640,0.059598293
110641,0.53139967
110642,0.12721764
110643,0.06245046
110644,0.06103646
110645,0.15223603
110646,0.058929592
110647,0.68542594
110648,0.24525784
110649,0.058687605
110650,0.6749978
110651,0.21936193
110652,0.27969176
110653,0.061487082
110654,0.71235245
110655,0.13984816
110656,0.6831218
110657,0.057761706
110658,0.5203146
110659,0.528217
110660,0.28168666
110661,0.45911622
110662,0.26162905
110663,0.54086375
110664,0.25037006
110665,0.68706787
110666,0.09392822
110667,0.06753065
110668,0.06871874
110669,0.06157108
110670,0.10489043
110671,0.25061023
110672,0.09935938
110673,0.66074026
110674,0.098011985
110675,0.50535214
110676,0.7672628
110677,0.4297327
110678,0.065931566
110679,0.17149289
110680,0.0968146
110681,0.102949716
110682,0.056739178
110683,0.19207036
110684,0.10308546
110685,0.16021137
110686,0.05694809
110687,0.17403331
110688,0.05869331
110689,0.59671354
110690,0.15123986
110691,0.595839
110692,0.5597376
110693,0.077922724
110694,0.10359874
110695,0.057276867
110696,0.4027891
110697,0.7972474
110698,0.21755397
110699,0.123673744
110700,0.116285816
110701,0.44945624
110702,0.33614197
110703,0.095816106
110704,0.40502775
110705,0.06526223
110706,0.09477448
110707,0.057126597
110708,0.06780187
110709,0.065931566
110710,0.7709472
110711,0.43212622
110712,0.05694809
110713,0.42047217
110714,0.101214625
110715,0.059054527
110716,0.42503172
110717,0.09871575
110718,0.067831874
110719,0.05969229
110720,0.14181481
110721,0.059482124
110722,0.111616924
110723,0.14407337
110724,0.3493679
110725,0.13970491
110726,0.104080245
110727,0.24496523
110728,0.05694809
110729,0.3943652
110730,0.5593625
110731,0.13109659
110732,0.18639421
110733,0.103961036
110734,0.11705514
110735,0.49107945
110736,0.5104943
110737,0.05652715
110738,0.4342773
110739,0.17210338
110740,0.06855295
110741,0.10945558
110742,0.57740223
110743,0.61378556
110744,0.18465276
110745,0.13082787
110746,0.15589419
110747,0.13305078
110748,0.13800646
110749,0.62936676
110750,0.7636326
110751,0.088525884
110752,0.069369525
110753,0.059831586
110754,0.09485051
110755,0.20706885
110756,0.058182653
110757,0.060944773
110758,0.14623846
110759,0.05851303
110760,0.05821269
110761,0.05851303
110762,0.5757934
110763,0.50798285
110764,0.74729085
110765,0.10565313
110766,0.05851303
110767,0.3507782
110768,0.53012466
110769,0.06628162
110770,0.09528148
110771,0.23221931
110772,0.07357023
110773,0.058269437
110774,0.14391142
110775,0.6451774
110776,0.16683488
110777,0.10756345
110778,0.08294263
110779,0.13988669
110780,0.18392617
110781,0.0636462
110782,0.05897806
110783,0.22755137
110784,0.06125721
110785,0.42810366
110786,0.22760004
110787,0.16854124
110788,0.4156273
110789,0.13795997
110790,0.23035766
110791,0.090167515
110792,0.22333324
110793,0.059501212
110794,0.15218529
110795,0.09890477
110796,0.059721183
110797,0.4270127
110798,0.15063863
110799,0.05694809
110800,0.7850878
110801,0.061999746
110802,0.6172079
110803,0.25570968
110804,0.2266638
110805,0.13939975
110806,0.6931619
110807,0.27802756
110808,0.16633557
110809,0.103769
110810,0.27961367
110811,0.14821725
110812,0.2932228
110813,0.06293557
110814,0.19565654
110815,0.18711169
110816,0.06720769
110817,0.10080568
110818,0.13844688
110819,0.22353461
110820,0.092466086
110821,0.21122672
110822,0.17971754
110823,0.06500232
110824,0.7587891
110825,0.79992557
110826,0.07902786
110827,0.11712451
110828,0.5705556
110829,0.059839953
110830,0.38860533
110831,0.05851303
110832,0.09651072
110833,0.14490873
110834,0.52023995
110835,0.10850692
110836,0.09564841
110837,0.103769
110838,0.0938868
110839,0.60222894
110840,0.56971866
110841,0.4818346
110842,0.30733135
110843,0.33440197
110844,0.06252438
110845,0.060349755
110846,0.14032513
110847,0.12362875
110848,0.089931816
110849,0.3356736
110850,0.104365215
110851,0.10795927
110852,0.1364446
110853,0.07099328
110854,0.17927662
110855,0.059721183
110856,0.21312514
110857,0.11049326
110858,0.1077644
110859,0.5656354
110860,0.22038794
110861,0.5442238
110862,0.12920514
110863,0.059721183
110864,0.07090997
110865,0.059662253
110866,0.18677343
110867,0.511823
110868,0.062197156
110869,0.06120079
110870,0.12753959
110871,0.45293805
110872,0.1824727
110873,0.1498366
110874,0.06208873
110875,0.13305172
110876,0.104656674
110877,0.20738928
110878,0.0925302
110879,0.10369119
110880,0.05851303
110881,0.79992557
110882,0.16334972
110883,0.09928748
110884,0.060362574
110885,0.18838581
110886,0.5059533
110887,0.11581557
110888,0.36407712
110889,0.37218273
110890,0.07368817
110891,0.74715555
110892,0.22705519
110893,0.13265397
110894,0.22919093
110895,0.121278316
110896,0.37210128
110897,0.109850444
110898,0.066466965
110899,0.5860595
110900,0.05652715
110901,0.157225
110902,0.32409155
110903,0.063843764
110904,0.09371655
110905,0.18095477
110906,0.7143742
110907,0.24613912
110908,0.20110515
110909,0.092016764
110910,0.059781726
110911,0.062180676
110912,0.30697513
110913,0.09620189
110914,0.743252
110915,0.43063316
110916,0.05851303
110917,0.09151313
110918,0.05769503
110919,0.13830845
110920,0.72402936
110921,0.29850802
110922,0.08370578
110923,0.16209354
110924,0.115097195
110925,0.22499108
110926,0.13523933
110927,0.22361834
110928,0.07260931
110929,0.10316777
110930,0.058626708
110931,0.1863799
110932,0.19172052
110933,0.1033328
110934,0.07433376
110935,0.17583217
110936,0.10812318
110937,0.4649092
110938,0.7617973
110939,0.05808217
110940,0.13039637
110941,0.05694809
110942,0.16646117
110943,0.058526184
110944,0.35535198
110945,0.15389621
110946,0.059060235
110947,0.14001438
110948,0.40085375
110949,0.49808574
110950,0.1535689
110951,0.085558444
110952,0.3999519
110953,0.35124257
110954,0.791
110955,0.12598896
110956,0.06145597
110957,0.6063949
110958,0.14977086
110959,0.7534435
110960,0.24039161
110961,0.11688704
110962,0.07257971
110963,0.10316777
110964,0.06201893
110965,0.13886783
110966,0.061844356
110967,0.059890997
110968,0.060944773
110969,0.066312395
110970,0.23969227
110971,0.13328971
110972,0.10393064
110973,0.33022195
110974,0.2390672
110975,0.07244189
110976,0.06899247
110977,0.63944775
110978,0.05851303
110979,0.09477448
110980,0.13540363
110981,0.062503874
110982,0.24304333
110983,0.2535768
110984,0.16505444
110985,0.07754823
110986,0.05992216
110987,0.29852688
110988,0.061999746
110989,0.584686
110990,0.19084229
110991,0.5701364
110992,0.1151525
110993,0.1171332
110994,0.059658248
110995,0.060520153
110996,0.66806257
110997,0.06202759
110998,0.19640696
110999,0.23256788
111000,0.20400582
111001,0.09123153
111002,0.11283469
111003,0.06392613
111004,0.058879957
111005,0.3173681
111006,0.51604503
111007,0.11274069
111008,0.46054864
111009,0.05694809
111010,0.34361598
111011,0.66231865
111012,0.103105016
111013,0.7690653
111014,0.069553435
111015,0.1307751
111016,0.7739974
111017,0.18154238
111018,0.102972604
111019,0.618655
111020,0.1794276
111021,0.17162251
111022,0.17544444
111023,0.0951189
111024,0.13513061
111025,0.08868984
111026,0.09908412
111027,0.15982863
111028,0.13439348
111029,0.06250791
111030,0.09679325
111031,0.057315018
111032,0.105002
111033,0.15306294
111034,0.59846884
111035,0.09935938
111036,0.13270353
111037,0.058687605
111038,0.7926583
111039,0.098685466
111040,0.10634246
111041,0.09272048
111042,0.09371655
111043,0.06526223
111044,0.055955525
111045,0.33606294
111046,0.19292329
111047,0.10296488
111048,0.17896096
111049,0.2564714
111050,0.19648896
111051,0.14672576
111052,0.2207213
111053,0.059287053
111054,0.7305598
111055,0.076411374
111056,0.5866954
111057,0.80557585
111058,0.21896878
111059,0.41998643
111060,0.6059287
111061,0.2258826
111062,0.25403428
111063,0.248845
111064,0.1644212
111065,0.11913989
111066,0.14570563
111067,0.063739255
111068,0.05851303
111069,0.102949716
111070,0.08572976
111071,0.12126258
111072,0.19853158
111073,0.11677337
111074,0.40922263
111075,0.13502383
111076,0.49025863
111077,0.22148588
111078,0.57032925
111079,0.3632329
111080,0.17896052
111081,0.0637671
111082,0.09915361
111083,0.0643848
111084,0.14019911
111085,0.15712722
111086,0.3639968
111087,0.22924747
111088,0.06628162
111089,0.18106382
111090,0.059205275
111091,0.05851303
111092,0.059839953
111093,0.13694382
111094,0.2025305
111095,0.57200545
111096,0.05992216
111097,0.09921252
111098,0.35653174
111099,0.13573278
111100,0.09209347
111101,0.15850322
111102,0.10640057
111103,0.09744745
111104,0.5472124
111105,0.6372833
111106,0.06771635
111107,0.6010987
111108,0.76095444
111109,0.05652715
111110,0.09845416
111111,0.2510505
111112,0.107348375
111113,0.09633941
111114,0.061289173
111115,0.123157576
111116,0.5844965
111117,0.09485051
111118,0.10700274
111119,0.60469925
111120,0.21699528
111121,0.6086182
111122,0.06865255
111123,0.05851303
111124,0.17036122
111125,0.05932664
111126,0.16840653
111127,0.06771635
111128,0.09477448
111129,0.20508249
111130,0.10415311
111131,0.550654
111132,0.6767476
111133,0.16665334
111134,0.5552566
111135,0.57628155
111136,0.05694809
111137,0.0712526
111138,0.11475726
111139,0.2593146
111140,0.73507017
111141,0.06893276
111142,0.059721183
111143,0.05499004
111144,0.062197156
111145,0.4093364
111146,0.1054031
111147,0.54996175
111148,0.6838502
111149,0.7354282
111150,0.29798624
111151,0.08320504
111152,0.7495325
111153,0.17847209
111154,0.110817894
111155,0.090167515
111156,0.07628201
111157,0.7757357
111158,0.31126294
111159,0.06300592
111160,0.11275429
111161,0.15802534
111162,0.064585306
111163,0.26993167
111164,0.07183897
111165,0.4450332
111166,0.29963872
111167,0.08193286
111168,0.15063863
111169,0.099946566
111170,0.77873623
111171,0.24186441
111172,0.28714913
111173,0.05809208
111174,0.1033158
111175,0.63180625
111176,0.49858934
111177,0.22713315
111178,0.06551924
111179,0.09915361
111180,0.058684338
111181,0.17487107
111182,0.118473925
111183,0.10018376
111184,0.06159376
111185,0.29869294
111186,0.102949716
111187,0.15470387
111188,0.09388503
111189,0.077038005
111190,0.065114565
111191,0.65817374
111192,0.0906212
111193,0.50748235
111194,0.12721427
111195,0.1299783
111196,0.093285576
111197,0.44235295
111198,0.22510028
111199,0.3303906
111200,0.059205275
111201,0.41349736
111202,0.12169856
111203,0.13330828
111204,0.54048747
111205,0.33389223
111206,0.10355189
111207,0.18647027
111208,0.09195144
111209,0.06683028
111210,0.10376994
111211,0.093285576
111212,0.14999734
111213,0.10700274
111214,0.27893013
111215,0.12219229
111216,0.15045041
111217,0.095234625
111218,0.20098843
111219,0.05851303
111220,0.16750996
111221,0.07755858
111222,0.10291351
111223,0.059505355
111224,0.07357023
111225,0.15791099
111226,0.14162062
111227,0.3517837
111228,0.060188748
111229,0.19988495
111230,0.058632143
111231,0.2658503
111232,0.5985242
111233,0.13774374
111234,0.061318774
111235,0.6995152
111236,0.23283921
111237,0.059205275
111238,0.6992996
111239,0.060717553
111240,0.060944773
111241,0.23416427
111242,0.09911067
111243,0.21321946
111244,0.10189705
111245,0.05904765
111246,0.061278433
111247,0.1661224
111248,0.05694809
111249,0.059285562
111250,0.20651548
111251,0.058632143
111252,0.6446732
111253,0.19638336
111254,0.18636818
111255,0.17230599
111256,0.41782516
111257,0.060383726
111258,0.0732507
111259,0.05821269
111260,0.33688182
111261,0.35444126
111262,0.50024676
111263,0.061906688
111264,0.30384806
111265,0.11219236
111266,0.19301206
111267,0.12412129
111268,0.05821269
111269,0.08795803
111270,0.7930362
111271,0.133882
111272,0.06025253
111273,0.099947676
111274,0.24892054
111275,0.0957683
111276,0.50249815
111277,0.28636253
111278,0.05826666
111279,0.65361
111280,0.068206474
111281,0.17125404
111282,0.32968137
111283,0.6012134
111284,0.2262234
111285,0.1897093
111286,0.118069164
111287,0.29139584
111288,0.2456384
111289,0.23410168
111290,0.05946128
111291,0.23466688
111292,0.19314036
111293,0.12298741
111294,0.09593741
111295,0.2648124
111296,0.16503388
111297,0.06045803
111298,0.09826593
111299,0.09988198
111300,0.14660192
111301,0.73194534
111302,0.47832304
111303,0.65747947
111304,0.1154643
111305,0.76391506
111306,0.13719289
111307,0.19926734
111308,0.76927423
111309,0.18392225
111310,0.119031526
111311,0.3843858
111312,0.17413993
111313,0.05694809
111314,0.1562404
111315,0.058182653
111316,0.096192025
111317,0.0951414
111318,0.10903136
111319,0.06500232
111320,0.2706469
111321,0.060520153
111322,0.103769
111323,0.4348947
111324,0.3688241
111325,0.21305475
111326,0.75863194
111327,0.09354324
111328,0.5699895
111329,0.102949716
111330,0.13053687
111331,0.25170314
111332,0.11103997
111333,0.47550893
111334,0.16349325
111335,0.07515814
111336,0.10822106
111337,0.35311067
111338,0.095065765
111339,0.09073914
111340,0.12850183
111341,0.7338376
111342,0.7854989
111343,0.11113062
111344,0.10714581
111345,0.19100727
111346,0.05689407
111347,0.062660806
111348,0.09231214
111349,0.061842173
111350,0.10542222
111351,0.64985865
111352,0.09897747
111353,0.33084968
111354,0.18880849
111355,0.10678185
111356,0.055955525
111357,0.058687605
111358,0.74820626
111359,0.55628705
111360,0.059205275
111361,0.1433624
111362,0.06995495
111363,0.112472825
111364,0.05808217
111365,0.1046645
111366,0.5547698
111367,0.2922165
111368,0.12199607
111369,0.09670634
111370,0.16133702
111371,0.09528148
111372,0.6113055
111373,0.23199792
111374,0.58704865
111375,0.5701841
111376,0.05694809
111377,0.38324156
111378,0.0970596
111379,0.068767354
111380,0.3711583
111381,0.22106093
111382,0.083397456
111383,0.6416854
111384,0.20920613
111385,0.121294975
111386,0.10303656
111387,0.089886926
111388,0.45148975
111389,0.062784284
111390,0.061091773
111391,0.057276867
111392,0.22655845
111393,0.35825577
111394,0.057276867
111395,0.101943344
111396,0.28993937
111397,0.34312734
111398,0.14533675
111399,0.1307085
111400,0.097722545
111401,0.294498
111402,0.40865204
111403,0.22382301
111404,0.118148446
111405,0.116285816
111406,0.10316777
111407,0.77007943
111408,0.1065471
111409,0.058626708
111410,0.33552215
111411,0.09477448
111412,0.1036916
111413,0.747674
111414,0.16916484
111415,0.28461155
111416,0.14553477
111417,0.79069686
111418,0.7433258
111419,0.16904067
111420,0.41998643
111421,0.10629035
111422,0.5999331
111423,0.057315018
111424,0.10645445
111425,0.13104302
111426,0.07165626
111427,0.1336248
111428,0.05694809
111429,0.3644984
111430,0.061289173
111431,0.05652715
111432,0.1028038
111433,0.40822324
111434,0.059952192
111435,0.10565313
111436,0.1326676
111437,0.20933059
111438,0.108519755
111439,0.18685037
111440,0.44905862
111441,0.10700274
111442,0.15396874
111443,0.07275929
111444,0.28283188
111445,0.058182653
111446,0.09798207
111447,0.22890095
111448,0.1438778
111449,0.58112067
111450,0.15380593
111451,0.7986441
111452,0.062151074
111453,0.28771347
111454,0.15066667
111455,0.16321936
111456,0.12553106
111457,0.111251116
111458,0.5717564
111459,0.42942643
111460,0.122134976
111461,0.24492608
111462,0.15255466
111463,0.08394957
111464,0.551917
111465,0.239114
111466,0.059721183
111467,0.0925302
111468,0.05851303
111469,0.08634566
111470,0.087674655
111471,0.10489043
111472,0.5930929
111473,0.33363074
111474,0.10190695
111475,0.63713545
111476,0.09960708
111477,0.05826666
111478,0.06500232
111479,0.35334384
111480,0.14210011
111481,0.06467508
111482,0.102949716
111483,0.1589934
111484,0.060292806
111485,0.12005034
111486,0.15225405
111487,0.055955525
111488,0.15409875
111489,0.06803367
111490,0.10730352
111491,0.0951414
111492,0.13213311
111493,0.10355094
111494,0.18851942
111495,0.059573524
111496,0.46617937
111497,0.116027415
111498,0.1690591
111499,0.05556166
111500,0.06156821
111501,0.3058867
111502,0.6412619
111503,0.12960827
111504,0.15229008
111505,0.19459683
111506,0.6182099
111507,0.114547804
111508,0.55522966
111509,0.75492746
111510,0.061999746
111511,0.13242094
111512,0.100976475
111513,0.37891367
111514,0.2185493
111515,0.065603994
111516,0.060145143
111517,0.05954156
111518,0.06052381
111519,0.33597624
111520,0.45652547
111521,0.12648536
111522,0.1725039
111523,0.07026981
111524,0.21049167
111525,0.06888102
111526,0.31609023
111527,0.25528306
111528,0.09798207
111529,0.7097616
111530,0.061646003
111531,0.095749326
111532,0.7150525
111533,0.67659557
111534,0.06045765
111535,0.48183346
111536,0.21664108
111537,0.07026858
111538,0.19737017
111539,0.42146567
111540,0.43940687
111541,0.53058565
111542,0.22489698
111543,0.36672947
111544,0.11092307
111545,0.056729548
111546,0.107142046
111547,0.095627464
111548,0.09987904
111549,0.28524643
111550,0.55328524
111551,0.058684338
111552,0.05652715
111553,0.05809208
111554,0.14141974
111555,0.17169076
111556,0.10757589
111557,0.17525959
111558,0.63989913
111559,0.5432619
111560,0.06440849
111561,0.2441518
111562,0.08320213
111563,0.38146016
111564,0.05652715
111565,0.06526223
111566,0.057315018
111567,0.16698363
111568,0.13430752
111569,0.39314803
111570,0.13314064
111571,0.13827479
111572,0.10678185
111573,0.3816595
111574,0.17453703
111575,0.38373232
111576,0.19276367
111577,0.67731357
111578,0.058687605
111579,0.12363466
111580,0.6696187
111581,0.36788064
111582,0.20664158
111583,0.10640057
111584,0.6178296
111585,0.3062258
111586,0.06177241
111587,0.17898743
111588,0.47516906
111589,0.13326977
111590,0.061646003
111591,0.31045052
111592,0.18804173
111593,0.17000833
111594,0.34830704
111595,0.12356908
111596,0.13170213
111597,0.12219586
111598,0.52774423
111599,0.6036761
111600,0.059721183
111601,0.123156436
111602,0.45044318
111603,0.05821269
111604,0.06931552
111605,0.15475897
111606,0.0921074
111607,0.055955525
111608,0.06338629
111609,0.10451737
111610,0.29415333
111611,0.06434922
111612,0.47464183
111613,0.18502071
111614,0.26382327
111615,0.05652715
111616,0.09295826
111617,0.05694809
111618,0.5587499
111619,0.07607325
111620,0.2304399
111621,0.4526207
111622,0.50856435
111623,0.12495894
111624,0.13158853
111625,0.66142344
111626,0.264827
111627,0.6784453
111628,0.11930514
111629,0.58152217
111630,0.07019443
111631,0.17039947
111632,0.6009407
111633,0.09378237
111634,0.26490465
111635,0.53990906
111636,0.77873623
111637,0.059205275
111638,0.6589197
111639,0.20031188
111640,0.46784425
111641,0.5517234
111642,0.68908834
111643,0.1515461
111644,0.06444678
111645,0.10316777
111646,0.05821269
111647,0.16565442
111648,0.7790103
111649,0.18841894
111650,0.09638048
111651,0.12685713
111652,0.29842183
111653,0.4971103
111654,0.05897806
111655,0.61953944
111656,0.05694809
111657,0.10183713
111658,0.401728
111659,0.103769
111660,0.1271488
111661,0.09674566
111662,0.09960178
111663,0.3577344
111664,0.07345825
111665,0.20716758
111666,0.12936457
111667,0.20710173
111668,0.110101625
111669,0.20905228
111670,0.09485051
111671,0.06131954
111672,0.14785513
111673,0.05694809
111674,0.15818575
111675,0.66978294
111676,0.2135548
111677,0.49880752
111678,0.7926583
111679,0.536961
111680,0.05730117
111681,0.05851303
111682,0.54004467
111683,0.20298852
111684,0.13862982
111685,0.5572537
111686,0.41205856
111687,0.08419693
111688,0.2096613
111689,0.43053207
111690,0.059721183
111691,0.14977086
111692,0.07281466
111693,0.17081901
111694,0.41603863
111695,0.5841914
111696,0.057315018
111697,0.10192076
111698,0.09957964
111699,0.05821269
111700,0.07178544
111701,0.16451865
111702,0.11440199
111703,0.4474401
111704,0.21247955
111705,0.09915361
111706,0.2829741
111707,0.06431088
111708,0.52265143
111709,0.09261669
111710,0.552239
111711,0.09860381
111712,0.05769503
111713,0.09698553
111714,0.08667477
111715,0.43656912
111716,0.7634338
111717,0.23758352
111718,0.23458357
111719,0.25964743
111720,0.13464248
111721,0.1528452
111722,0.09295335
111723,0.34784412
111724,0.4616918
111725,0.08104866
111726,0.13824973
111727,0.25998515
111728,0.059501212
111729,0.706117
111730,0.095927596
111731,0.28982568
111732,0.476673
111733,0.15300731
111734,0.77259535
111735,0.05911425
111736,0.10220229
111737,0.32329023
111738,0.06116738
111739,0.17781265
111740,0.10640057
111741,0.11263955
111742,0.12880695
111743,0.154553
111744,0.05652715
111745,0.5282878
111746,0.1025954
111747,0.060944773
111748,0.16751382
111749,0.20670514
111750,0.09485051
111751,0.057126597
111752,0.057547543
111753,0.18205419
111754,0.10220229
111755,0.51287663
111756,0.33152217
111757,0.14978203
111758,0.41583747
111759,0.09477448
111760,0.31564504
111761,0.13358228
111762,0.059054527
111763,0.45243153
111764,0.3104441
111765,0.11148244
111766,0.2766863
111767,0.09317631
111768,0.081934854
111769,0.20600657
111770,0.76826906
111771,0.22279821
111772,0.46863407
111773,0.49607426
111774,0.057310805
111775,0.061545994
111776,0.6411909
111777,0.06683028
111778,0.09897747
111779,0.09485051
111780,0.20642085
111781,0.46172953
111782,0.06352272
111783,0.12269827
111784,0.16360182
111785,0.09793007
111786,0.058149714
111787,0.39888743
111788,0.07858671
111789,0.09020547
111790,0.18600748
111791,0.63137615
111792,0.06225966
111793,0.767959
111794,0.1781918
111795,0.095385134
111796,0.056554973
111797,0.096874036
111798,0.10415311
111799,0.10316777
111800,0.057315018
111801,0.095987305
111802,0.060362574
111803,0.7676615
111804,0.6141167
111805,0.07062426
111806,0.11380541
111807,0.11092585
111808,0.062150694
111809,0.1527391
111810,0.12305571
111811,0.20124573
111812,0.3055184
111813,0.1099452
111814,0.2519791
111815,0.14073089
111816,0.3857151
111817,0.17303191
111818,0.2126226
111819,0.1606715
111820,0.0658133
111821,0.2775782
111822,0.5423227
111823,0.059205275
111824,0.097259834
111825,0.20535848
111826,0.067141525
111827,0.37503842
111828,0.09441965
111829,0.2860521
111830,0.1713974
111831,0.059016377
111832,0.19515246
111833,0.7457228
111834,0.10319662
111835,0.41268513
111836,0.13505338
111837,0.20594451
111838,0.1377281
111839,0.06792909
111840,0.1800002
111841,0.05652715
111842,0.34380627
111843,0.059549678
111844,0.06831758
111845,0.36020887
111846,0.058904134
111847,0.1532376
111848,0.23764977
111849,0.12012214
111850,0.106187604
111851,0.09646222
111852,0.38278943
111853,0.1214822
111854,0.7009632
111855,0.15113297
111856,0.059205275
111857,0.095451735
111858,0.095234625
111859,0.3782039
111860,0.1129167
111861,0.14741907
111862,0.09633941
111863,0.060362574
111864,0.43023166
111865,0.064400315
111866,0.06428545
111867,0.63351834
111868,0.17938894
111869,0.10034201
111870,0.13721403
111871,0.22150064
111872,0.19882196
111873,0.0906535
111874,0.24904379
111875,0.7183187
111876,0.66335
111877,0.7825434
111878,0.30586788
111879,0.119456485
111880,0.22874543
111881,0.46969157
111882,0.17420225
111883,0.066466965
111884,0.5763134
111885,0.29696175
111886,0.17986861
111887,0.10376994
111888,0.4108657
111889,0.05652715
111890,0.39394355
111891,0.71483266
111892,0.6147577
111893,0.34124
111894,0.14846146
111895,0.09996269
111896,0.4622978
111897,0.1435219
111898,0.13113949
111899,0.24551685
111900,0.071673475
111901,0.09633941
111902,0.17586905
111903,0.10153192
111904,0.108744495
111905,0.06771635
111906,0.06612672
111907,0.6687274
111908,0.20143704
111909,0.40899196
111910,0.5309234
111911,0.060944773
111912,0.2330396
111913,0.1435821
111914,0.18837605
111915,0.05851303
111916,0.06215419
111917,0.31415364
111918,0.21227044
111919,0.42452165
111920,0.063739255
111921,0.18004782
111922,0.6300575
111923,0.13689099
111924,0.2774957
111925,0.059054527
111926,0.55781883
111927,0.36603987
111928,0.73504806
111929,0.7787951
111930,0.35997412
111931,0.0625097
111932,0.3982199
111933,0.7730355
111934,0.055955525
111935,0.7034258
111936,0.057315018
111937,0.13966413
111938,0.23548636
111939,0.11822882
111940,0.15961786
111941,0.23022662
111942,0.13401626
111943,0.06338629
111944,0.68692356
111945,0.089611635
111946,0.09915361
111947,0.059806496
111948,0.6319509
111949,0.6660895
111950,0.77149475
111951,0.09248296
111952,0.16600516
111953,0.14918694
111954,0.12737605
111955,0.25832313
111956,0.13616513
111957,0.617749
111958,0.7776134
111959,0.12646551
111960,0.09477448
