id,defects
123099,0.13627023
123100,0.43193156
123101,0.8911574
123102,0.14212723
123103,0.5857475
123104,0.10630716
123105,0.155657
123106,0.057746474
123107,0.16056481
123108,0.07998205
123109,0.071913384
123110,0.55192137
123111,0.7463178
123112,0.13313289
123113,0.05277423
123114,0.19396786
123115,0.11827264
123116,0.120319
123117,0.0412112
123118,0.75600797
123119,0.26877746
123120,0.123215765
123121,0.06614172
123122,0.4236694
123123,0.06047546
123124,0.16403139
123125,0.07282912
123126,0.08208607
123127,0.17150208
123128,0.21125904
123129,0.51683927
123130,0.094997205
123131,0.68039936
123132,0.15616284
123133,0.3023925
123134,0.12889268
123135,0.11517249
123136,0.071952306
123137,0.06178955
123138,0.84450555
123139,0.229505
123140,0.040847454
123141,0.045674764
123142,0.092141725
123143,0.5083974
123144,0.15053232
123145,0.44134507
123146,0.085723765
123147,0.23892814
123148,0.061480083
123149,0.10114853
123150,0.0844152
123151,0.08395718
123152,0.22182707
123153,0.14711347
123154,0.38920557
123155,0.07773233
123156,0.1300705
123157,0.59281194
123158,0.5538328
123159,0.0676612
123160,0.11822752
123161,0.05611466
123162,0.059088137
123163,0.15573655
123164,0.102222286
123165,0.11856974
123166,0.41119668
123167,0.13693716
123168,0.19700763
123169,0.6973352
123170,0.09415303
123171,0.054642536
123172,0.28669715
123173,0.104216866
123174,0.11058286
123175,0.5550139
123176,0.10198165
123177,0.0785592
123178,0.19199584
123179,0.05155055
123180,0.18049769
123181,0.17015202
123182,0.6985931
123183,0.73330045
123184,0.0549941
123185,0.68659765
123186,0.09059289
123187,0.07418471
123188,0.09143897
123189,0.06171741
123190,0.26144236
123191,0.07495736
123192,0.057879817
123193,0.12137949
123194,0.09059289
123195,0.22277121
123196,0.72646993
123197,0.060047854
123198,0.5196661
123199,0.06628102
123200,0.29112288
123201,0.1396238
123202,0.17823301
123203,0.06303327
123204,0.10560766
123205,0.05205941
123206,0.27629042
123207,0.07761627
123208,0.5873769
123209,0.05277423
123210,0.08858245
123211,0.7507729
123212,0.1215727
123213,0.25813165
123214,0.3514312
123215,0.21298903
123216,0.045170326
123217,0.08321986
123218,0.085318655
123219,0.5919679
123220,0.08521454
123221,0.24594976
123222,0.09241287
123223,0.17911302
123224,0.23094998
123225,0.058996707
123226,0.7183514
123227,0.19058362
123228,0.1000896
123229,0.17456825
123230,0.28129935
123231,0.5850609
123232,0.091912836
123233,0.08538898
123234,0.3703074
123235,0.3748251
123236,0.06063383
123237,0.47069722
123238,0.32846105
123239,0.4391627
123240,0.05201362
123241,0.6689755
123242,0.068554886
123243,0.32218078
123244,0.09558869
123245,0.043960884
123246,0.1507095
123247,0.3138145
123248,0.8024323
123249,0.1925073
123250,0.53135324
123251,0.054635935
123252,0.30868712
123253,0.05506016
123254,0.1475007
123255,0.09448286
123256,0.11242251
123257,0.26641986
123258,0.09829861
123259,0.3892789
123260,0.17196251
123261,0.7165208
123262,0.05623163
123263,0.36337858
123264,0.08690197
123265,0.120365
123266,0.07433543
123267,0.30284077
123268,0.18356913
123269,0.050137233
123270,0.117524326
123271,0.1228398
123272,0.08259382
123273,0.24930774
123274,0.20381674
123275,0.78916526
123276,0.31154498
123277,0.074874245
123278,0.16677487
123279,0.09646357
123280,0.26566118
123281,0.10049978
123282,0.17575382
123283,0.058858752
123284,0.1275347
123285,0.3461417
123286,0.10774844
123287,0.5786382
123288,0.17905262
123289,0.10863319
123290,0.32240218
123291,0.21482271
123292,0.47165453
123293,0.054635935
123294,0.108723134
123295,0.044205762
123296,0.08946665
123297,0.060280953
123298,0.48812342
123299,0.09258404
123300,0.52081555
123301,0.082681336
123302,0.37100998
123303,0.102673076
123304,0.04167223
123305,0.072705254
123306,0.05570502
123307,0.11626862
123308,0.2125128
123309,0.0502246
123310,0.046026725
123311,0.28179342
123312,0.057121467
123313,0.044205762
123314,0.14402343
123315,0.053060673
123316,0.13968574
123317,0.08374288
123318,0.34593046
123319,0.13515587
123320,0.28784612
123321,0.24667329
123322,0.060349993
123323,0.60555124
123324,0.68387806
123325,0.039938673
123326,0.0897146
123327,0.2149871
123328,0.09434413
123329,0.26159653
123330,0.2513281
123331,0.5481502
123332,0.2694115
123333,0.10198165
123334,0.1303944
123335,0.51253736
123336,0.84455717
123337,0.5456023
123338,0.11691673
123339,0.1078721
123340,0.13789286
123341,0.48373446
123342,0.47599465
123343,0.13033532
123344,0.15103789
123345,0.6733703
123346,0.08705193
123347,0.24883202
123348,0.18904153
123349,0.08609164
123350,0.71559954
123351,0.15555717
123352,0.07720243
123353,0.23044106
123354,0.102987394
123355,0.68071234
123356,0.057210922
123357,0.074503504
123358,0.0816099
123359,0.39594594
123360,0.65398794
123361,0.0900023
123362,0.09504487
123363,0.50313497
123364,0.104364865
123365,0.7275156
123366,0.05506016
123367,0.17100467
123368,0.18679231
123369,0.19320534
123370,0.05419631
123371,0.23224466
123372,0.05931464
123373,0.67135966
123374,0.34303188
123375,0.08634645
123376,0.25250584
123377,0.6368487
123378,0.09258404
123379,0.050894015
123380,0.54157114
123381,0.53524005
123382,0.14537266
123383,0.10840169
123384,0.1409019
123385,0.43550855
123386,0.28130177
123387,0.08774001
123388,0.059087634
123389,0.8041436
123390,0.29272678
123391,0.24566472
123392,0.40791395
123393,0.15580632
123394,0.0865913
123395,0.050030164
123396,0.049964525
123397,0.09178408
123398,0.065876715
123399,0.3698083
123400,0.037426863
123401,0.14272729
123402,0.09585983
123403,0.0591739
123404,0.5714426
123405,0.17333215
123406,0.08321684
123407,0.28234458
123408,0.54658556
123409,0.055023167
123410,0.04874235
123411,0.091118656
123412,0.06156819
123413,0.19126701
123414,0.07350738
123415,0.15162198
123416,0.10693583
123417,0.0997331
123418,0.061326813
123419,0.8231148
123420,0.16624266
123421,0.045674764
123422,0.06747149
123423,0.2925834
123424,0.04718991
123425,0.31795347
123426,0.47579995
123427,0.3159224
123428,0.5641064
123429,0.10198165
123430,0.07332784
123431,0.051419873
123432,0.55105364
123433,0.42894572
123434,0.68111974
123435,0.57999194
123436,0.15976495
123437,0.60214585
123438,0.1482471
123439,0.5288088
123440,0.10723248
123441,0.2072522
123442,0.27179638
123443,0.09849184
123444,0.062368654
123445,0.18074909
123446,0.056833837
123447,0.08169813
123448,0.22817451
123449,0.4879818
123450,0.10685604
123451,0.04503605
123452,0.050894015
123453,0.2913868
123454,0.043941207
123455,0.09798006
123456,0.17016865
123457,0.46808615
123458,0.46492735
123459,0.09907186
123460,0.22142284
123461,0.15776543
123462,0.05525081
123463,0.81780976
123464,0.12529534
123465,0.20070608
123466,0.108396605
123467,0.5094733
123468,0.057121467
123469,0.13848843
123470,0.39117622
123471,0.09956491
123472,0.08709873
123473,0.14091879
123474,0.09236888
123475,0.07839074
123476,0.40224084
123477,0.06893826
123478,0.094729386
123479,0.7352054
123480,0.17618778
123481,0.08068903
123482,0.09097303
123483,0.054173622
123484,0.39185768
123485,0.17520346
123486,0.04379984
123487,0.09398406
123488,0.10634268
123489,0.114937
123490,0.78774047
123491,0.14004272
123492,0.08327358
123493,0.110485815
123494,0.36317793
123495,0.12392448
123496,0.056794632
123497,0.41836563
123498,0.05894513
123499,0.3231025
123500,0.09207476
123501,0.11387725
123502,0.10115342
123503,0.122776136
123504,0.25913814
123505,0.09579183
123506,0.056927107
123507,0.39559352
123508,0.327609
123509,0.1303189
123510,0.3602877
123511,0.060925692
123512,0.47648656
123513,0.06455158
123514,0.614892
123515,0.18178788
123516,0.6956946
123517,0.17438295
123518,0.13348612
123519,0.35946524
123520,0.08568922
123521,0.29702097
123522,0.19798757
123523,0.08662104
123524,0.14044748
123525,0.08691624
123526,0.054635935
123527,0.19439088
123528,0.28365633
123529,0.4729537
123530,0.06976428
123531,0.2738671
123532,0.58538216
123533,0.114593625
123534,0.57338136
123535,0.553489
123536,0.17482644
123537,0.2289623
123538,0.06893362
123539,0.7378494
123540,0.11308658
123541,0.38801402
123542,0.063413024
123543,0.26704082
123544,0.18651184
123545,0.09166084
123546,0.42157146
123547,0.7661266
123548,0.61957395
123549,0.13005547
123550,0.844392
123551,0.17029023
123552,0.083871566
123553,0.6811365
123554,0.3840344
123555,0.09059289
123556,0.4212367
123557,0.5687904
123558,0.09798565
123559,0.1544949
123560,0.05039329
123561,0.23765686
123562,0.12835538
123563,0.08439652
123564,0.066943884
123565,0.19972992
123566,0.11159594
123567,0.04490131
123568,0.09798565
123569,0.15696418
123570,0.0670701
123571,0.15874894
123572,0.3484408
123573,0.7376966
123574,0.10079734
123575,0.23887892
123576,0.21791697
123577,0.16708507
123578,0.097666845
123579,0.15715887
123580,0.39673305
123581,0.05525081
123582,0.1536812
123583,0.10634268
123584,0.051997658
123585,0.63991433
123586,0.05506016
123587,0.17380449
123588,0.063807115
123589,0.10634268
123590,0.4413448
123591,0.19294333
123592,0.12077783
123593,0.05037104
123594,0.19134796
123595,0.102012016
123596,0.15866737
123597,0.05377424
123598,0.13350448
123599,0.26307166
123600,0.12143301
123601,0.35653946
123602,0.4807466
123603,0.39523903
123604,0.057879817
123605,0.06497357
123606,0.19460987
123607,0.82185245
123608,0.102222286
123609,0.06845469
123610,0.3840676
123611,0.41880947
123612,0.13278347
123613,0.4698661
123614,0.15094922
123615,0.18761705
123616,0.09798565
123617,0.06411866
123618,0.06617343
123619,0.08440113
123620,0.08371132
123621,0.04899088
123622,0.3071909
123623,0.32625028
123624,0.38345563
123625,0.52742976
123626,0.2885889
123627,0.07462544
123628,0.22394639
123629,0.082883276
123630,0.10475941
123631,0.10637355
123632,0.056409698
123633,0.057378184
123634,0.7180584
123635,0.16507761
123636,0.37739277
123637,0.69289875
123638,0.13465658
123639,0.16427045
123640,0.07982657
123641,0.12822083
123642,0.09842796
123643,0.7310351
123644,0.35722128
123645,0.06845469
123646,0.048337314
123647,0.097714506
123648,0.080255434
123649,0.059384502
123650,0.08858245
123651,0.048554484
123652,0.13747042
123653,0.40546522
123654,0.1947543
123655,0.107646145
123656,0.17852202
123657,0.06178955
123658,0.12189612
123659,0.04648268
123660,0.09946219
123661,0.047902796
123662,0.04740785
123663,0.11612667
123664,0.059460647
123665,0.72666323
123666,0.07323837
123667,0.09661911
123668,0.27680317
123669,0.10998453
123670,0.0716238
123671,0.05506016
123672,0.061462883
123673,0.2538311
123674,0.41132304
123675,0.08531167
123676,0.59221184
123677,0.09928574
123678,0.13671304
123679,0.05726851
123680,0.11450437
123681,0.49003482
123682,0.41076565
123683,0.5927956
123684,0.1815356
123685,0.113511376
123686,0.080742456
123687,0.28036812
123688,0.096704505
123689,0.053038146
123690,0.056927107
123691,0.26958707
123692,0.28657442
123693,0.05810027
123694,0.19738221
123695,0.54956174
123696,0.060572922
123697,0.11258606
123698,0.10049978
123699,0.14630954
123700,0.10198165
123701,0.13168825
123702,0.11208278
123703,0.17497393
123704,0.24679992
123705,0.2208372
123706,0.42260313
123707,0.20889522
123708,0.6025007
123709,0.045674764
123710,0.09077591
123711,0.20699286
123712,0.29012734
123713,0.31683126
123714,0.07573928
123715,0.10560766
123716,0.113405526
123717,0.09524812
123718,0.6412523
123719,0.32045224
123720,0.55807585
123721,0.061521593
123722,0.100617655
123723,0.051803842
123724,0.08400705
123725,0.05277423
123726,0.10049978
123727,0.096704505
123728,0.2202756
123729,0.086667694
123730,0.16508909
123731,0.22074662
123732,0.14724886
123733,0.11106736
123734,0.102222286
123735,0.28618488
123736,0.0887983
123737,0.42185754
123738,0.44640958
123739,0.05929956
123740,0.48853594
123741,0.12450531
123742,0.04899088
123743,0.22413747
123744,0.24126628
123745,0.09585983
123746,0.29246324
123747,0.05843571
123748,0.100751236
123749,0.046583198
123750,0.23762594
123751,0.07647819
123752,0.040305555
123753,0.6682706
123754,0.12660266
123755,0.10634268
123756,0.1164116
123757,0.09583885
123758,0.04576516
123759,0.20820686
123760,0.10701228
123761,0.18353553
123762,0.7968831
123763,1.0038594
123764,0.11650704
123765,0.26511642
123766,0.0715373
123767,0.09504487
123768,0.05825298
123769,0.048304945
123770,0.04739317
123771,0.38639265
123772,0.09315825
123773,0.60610956
123774,0.23443353
123775,0.40406114
123776,0.51273775
123777,0.11684131
123778,0.102222286
123779,0.09774974
123780,0.05695506
123781,0.13235757
123782,0.36665055
123783,0.1095494
123784,0.38251874
123785,0.08522475
123786,0.09853468
123787,0.57083315
123788,0.21594241
123789,0.14375456
123790,0.05851214
123791,0.052594054
123792,0.12991807
123793,0.7715818
123794,0.097457595
123795,0.13079636
123796,0.10049978
123797,0.30339566
123798,0.73457736
123799,0.4412638
123800,0.24387297
123801,0.16127092
123802,0.10254187
123803,0.28256035
123804,0.4907568
123805,0.113354586
123806,0.16664505
123807,0.07559483
123808,0.07397237
123809,0.3383856
123810,0.06197874
123811,0.07397237
123812,0.1957688
123813,0.2747151
123814,0.2514043
123815,0.11021983
123816,0.10234109
123817,0.08323182
123818,0.12799574
123819,0.2183832
123820,0.4354864
123821,0.0915562
123822,0.050894015
123823,0.6692524
123824,0.07684242
123825,0.06672601
123826,0.041529734
123827,0.21714412
123828,0.8761713
123829,0.054635935
123830,0.111754104
123831,0.5827872
123832,0.29399773
123833,0.16406317
123834,0.23121755
123835,0.08969083
123836,0.14317676
123837,0.19876714
123838,0.12860608
123839,0.07685411
123840,0.08532369
123841,0.086550534
123842,0.15852675
123843,0.08532369
123844,0.32917717
123845,0.057960756
123846,0.3449491
123847,0.14764565
123848,0.10944914
123849,0.79647565
123850,0.04501716
123851,0.13545915
123852,0.34720257
123853,0.09207476
123854,0.12908661
123855,0.32004932
123856,0.051419873
123857,0.05963622
123858,0.05061278
123859,0.19406004
123860,0.059109434
123861,0.3528611
123862,0.1537323
123863,0.11009702
123864,0.31527454
123865,0.34081897
123866,0.08532369
123867,0.044417456
123868,0.09270292
123869,0.15833156
123870,0.28028706
123871,0.12357531
123872,0.12578914
123873,0.053772084
123874,0.051532697
123875,0.10877937
123876,0.33838567
123877,0.15322419
123878,0.15202719
123879,0.08932528
123880,0.08993786
123881,0.3405138
123882,0.09585983
123883,0.051804505
123884,0.51126105
123885,0.55205923
123886,0.09434413
123887,0.1936438
123888,0.08932528
123889,0.05454857
123890,0.181337
123891,0.22423957
123892,0.77609193
123893,0.0923051
123894,0.15817474
123895,0.04421929
123896,0.15400162
123897,0.12496346
123898,0.2435962
123899,0.72338676
123900,0.053801816
123901,0.28580594
123902,0.061988596
123903,0.13378738
123904,0.11416309
123905,0.0482717
123906,0.18310462
123907,0.05951676
123908,0.31957653
123909,0.5605639
123910,0.10693583
123911,0.3917489
123912,0.18619618
123913,0.057155356
123914,0.16212927
123915,0.20480311
123916,0.26757848
123917,0.20774479
123918,0.04892482
123919,0.08690122
123920,0.9234582
123921,0.09562787
123922,0.7091234
123923,0.11696357
123924,0.06482055
123925,0.05506016
123926,0.82750696
123927,0.07614594
123928,0.28932738
123929,0.6857552
123930,0.39594594
123931,0.3599141
123932,0.18727183
123933,0.13538343
123934,0.76229817
123935,0.050894015
123936,0.14454311
123937,0.050894015
123938,0.4562448
123939,0.10347471
123940,0.14677086
123941,0.111754104
123942,0.3897088
123943,0.11442601
123944,0.22370052
123945,0.09525755
123946,0.17656817
123947,0.0701706
123948,0.10910025
123949,0.12911643
123950,0.07019665
123951,0.07218868
123952,0.27474922
123953,0.09523124
123954,0.10393569
123955,0.06338709
123956,0.30995157
123957,0.10056692
123958,0.19355656
123959,0.09556332
123960,0.09124653
123961,0.4192901
123962,0.1453603
123963,0.056192514
123964,0.2313646
123965,0.12624517
123966,0.052615035
123967,0.11613338
123968,0.052072667
123969,0.2988079
123970,0.04573278
123971,0.26620194
123972,0.15853833
123973,0.09475394
123974,0.14548373
123975,0.80303454
123976,0.058568973
123977,0.1175715
123978,0.05611466
123979,0.11303262
123980,0.6970536
123981,0.05950892
123982,0.75186694
123983,0.32581604
123984,0.11539967
123985,0.18651216
123986,0.054298688
123987,0.17614715
123988,0.1257859
123989,0.06534094
123990,0.16910402
123991,0.22488602
123992,0.36048496
123993,0.34388664
123994,0.057879817
123995,0.618419
123996,0.08646324
123997,0.15583865
123998,0.10145918
123999,0.050894015
124000,0.10967122
124001,0.13332267
124002,0.058996707
124003,0.14120522
124004,0.05677211
124005,0.0917388
124006,0.122738615
124007,0.06982063
124008,0.21601795
124009,0.059384502
124010,0.61553943
124011,0.12169045
124012,0.4851948
124013,0.31023106
124014,0.12163031
124015,0.587482
124016,0.162031
124017,0.21481623
124018,0.6675187
124019,0.41502184
124020,0.14312826
124021,0.18235095
124022,0.8699582
124023,0.16069123
124024,0.11090763
124025,0.43002898
124026,0.095978715
124027,0.052189987
124028,0.71381664
124029,0.10837836
124030,0.050030164
124031,0.18950167
124032,0.08699282
124033,0.16950691
124034,0.042378522
124035,0.088008635
124036,0.2189224
124037,0.28099477
124038,0.10484508
124039,0.125147
124040,0.065968275
124041,0.15846801
124042,0.05592302
124043,0.4114249
124044,0.1243814
124045,0.09302735
124046,0.3555731
124047,0.94853526
124048,0.84964293
124049,0.14690581
124050,0.16454807
124051,0.18579566
124052,0.30154425
124053,0.061145015
124054,0.07838414
124055,0.07750543
124056,0.09570078
124057,0.8156459
124058,0.061374605
124059,0.33533308
124060,0.05243784
124061,0.30203328
124062,0.39322722
124063,0.14262919
124064,0.10531064
124065,0.41892627
124066,0.060822524
124067,0.1718333
124068,0.22833273
124069,0.04648268
124070,0.40096238
124071,0.047972914
124072,0.12277586
124073,0.12859325
124074,0.44427896
124075,0.31703725
124076,0.050894015
124077,0.054734025
124078,0.20886564
124079,0.5611746
124080,0.62704015
124081,0.360101
124082,0.115426116
124083,0.04915566
124084,0.28334486
124085,0.04573278
124086,0.6020128
124087,0.16861984
124088,0.1531128
124089,0.07653977
124090,0.12374329
124091,0.09059289
124092,0.39351186
124093,0.15901308
124094,0.2305001
124095,0.08674431
124096,0.20553221
124097,0.12721317
124098,0.055323765
124099,0.81392777
124100,0.11191218
124101,0.34015584
124102,0.35921848
124103,0.05991367
124104,0.3651816
124105,0.21521083
124106,0.13841921
124107,0.14593497
124108,0.056745216
124109,0.29932144
124110,0.16882747
124111,0.551181
124112,0.726919
124113,0.077319585
124114,0.4445273
124115,0.0467395
124116,0.0791335
124117,0.07169233
124118,0.76485145
124119,0.08973841
124120,0.066498734
124121,0.17033179
124122,0.06412775
124123,0.13504371
124124,0.04527095
124125,0.13870364
124126,0.060280796
124127,0.044296626
124128,0.15440167
124129,0.3424736
124130,0.07974129
124131,0.09847717
124132,0.31014413
124133,0.3769666
124134,0.12843606
124135,0.09217735
124136,0.24828903
124137,0.22387409
124138,0.044890348
124139,0.055280544
124140,0.41459638
124141,0.14837974
124142,0.45778525
124143,0.060274333
124144,0.05031661
124145,0.6973984
124146,0.048387475
124147,0.43733013
124148,0.061687235
124149,0.5557842
124150,0.1776132
124151,0.54436904
124152,0.6922464
124153,0.08200579
124154,0.43564868
124155,0.70020294
124156,0.6498439
124157,0.1400202
124158,0.09817056
124159,0.8369382
124160,0.21433443
124161,0.05382094
124162,0.30433288
124163,0.03850652
124164,0.8757725
124165,0.12568544
124166,0.12609944
124167,0.14400539
124168,0.063446596
124169,0.050940655
124170,0.10049978
124171,0.5097402
124172,0.7779236
124173,0.07283511
124174,0.06437248
124175,0.11202465
124176,0.24326538
124177,0.20216855
124178,0.09976806
124179,0.13101548
124180,0.9047284
124181,0.053870622
124182,0.8796558
124183,0.16760099
124184,0.08130489
124185,0.55156755
124186,0.064754464
124187,0.103585
124188,0.18085566
124189,0.7063037
124190,0.07230756
124191,0.047447048
124192,0.06841221
124193,0.09585983
124194,0.12326623
124195,0.17318952
124196,0.107917316
124197,0.3739026
124198,0.4206474
124199,0.943101
124200,0.03724638
124201,0.066230774
124202,0.45055726
124203,0.47260895
124204,0.7436966
124205,0.10090387
124206,0.27628174
124207,0.14193693
124208,0.16040263
124209,0.09442847
124210,0.09310337
124211,0.26253211
124212,0.15348418
124213,0.123907
124214,0.17471094
124215,0.15914822
124216,0.32596642
124217,0.120858975
124218,0.13411708
124219,0.13936307
124220,0.0461348
124221,0.063879006
124222,0.625648
124223,0.059384502
124224,0.060280953
124225,0.14294861
124226,0.1336725
124227,0.7989183
124228,0.1330072
124229,0.09585983
124230,0.12154607
124231,0.30151483
124232,0.63781756
124233,0.15141763
124234,0.08921314
124235,0.23919542
124236,0.05377424
124237,0.056161292
124238,0.53145176
124239,0.9046417
124240,0.1452348
124241,0.5793665
124242,0.16993585
124243,0.57310677
124244,0.111992836
124245,0.10049978
124246,0.54536134
124247,0.3528604
124248,0.059654508
124249,0.14901608
124250,0.19419084
124251,0.2813274
124252,0.055017974
124253,0.5722578
124254,0.65103716
124255,0.051564507
124256,0.27529353
124257,0.28264505
124258,0.044205762
124259,0.05951676
124260,0.099487275
124261,0.06482055
124262,0.4117281
124263,0.3893744
124264,0.23042808
124265,0.08932528
124266,0.3273419
124267,0.18649445
124268,0.16513878
124269,0.44204652
124270,0.04718991
124271,0.04871693
124272,0.04728931
124273,0.40073374
124274,0.10366719
124275,0.5797748
124276,0.31381738
124277,0.33194616
124278,0.22683915
124279,0.4315792
124280,0.40598026
124281,0.2531152
124282,0.38172463
124283,0.09321473
124284,0.05384578
124285,0.72753525
124286,0.20054491
124287,0.76093644
124288,0.6097202
124289,0.09017893
124290,0.09743979
124291,0.10041001
124292,0.5753943
124293,0.065059625
124294,0.6010241
124295,0.15532376
124296,0.10338864
124297,0.23455204
124298,0.10079734
124299,0.09702894
124300,0.3168433
124301,0.08321684
124302,0.0883325
124303,0.24614061
124304,0.105155006
124305,0.25008827
124306,0.33152756
124307,0.23224054
124308,0.060821507
124309,0.079654016
124310,0.080946386
124311,0.15769613
124312,0.16512579
124313,0.07812408
124314,0.10578742
124315,0.08839811
124316,0.23280424
124317,0.15391874
124318,0.08321684
124319,0.069418736
124320,0.045109916
124321,0.10485338
124322,0.06678868
124323,0.07178723
124324,0.16864045
124325,0.1436167
124326,0.20944336
124327,0.18934257
124328,0.05738
124329,0.100372285
124330,0.09207476
124331,0.061817802
124332,0.4916372
124333,0.12543343
124334,0.40967885
124335,0.13507819
124336,0.40861616
124337,0.57299215
124338,0.06096748
124339,0.09667616
124340,0.15129927
124341,0.08380447
124342,0.5420067
124343,0.08986773
124344,0.0669892
124345,0.8305505
124346,0.3120087
124347,0.50912744
124348,0.8803025
124349,0.72849035
124350,0.74154776
124351,0.09798565
124352,0.07684242
124353,0.78928506
124354,0.18594056
124355,0.06358255
124356,0.058024608
124357,0.061532803
124358,0.27178958
124359,0.3666729
124360,0.048559252
124361,0.25932306
124362,0.19899312
124363,0.9027465
124364,0.057025142
124365,0.31537652
124366,0.07738614
124367,0.41656592
124368,0.08295058
124369,0.2146051
124370,0.15520601
124371,0.23248458
124372,0.08281302
124373,0.16414225
124374,0.18031134
124375,0.14643654
124376,0.09398406
124377,0.055456206
124378,0.07836139
124379,0.2656396
124380,0.69402283
124381,0.16225576
124382,0.3354728
124383,0.058784064
124384,0.28899127
124385,0.34324402
124386,0.16165143
124387,0.06260069
124388,0.08130489
124389,0.045099743
124390,0.14058435
124391,0.12562792
124392,0.16953993
124393,0.092813864
124394,0.5172015
124395,0.051419873
124396,0.15021405
124397,0.08091677
124398,0.25139004
124399,0.08535563
124400,0.1154804
124401,0.08807317
124402,0.23765686
124403,0.15893522
124404,0.22427222
124405,0.32130036
124406,0.10210612
124407,0.08847766
124408,0.33220643
124409,0.15930025
124410,0.09431429
124411,0.26740634
124412,0.37207848
124413,0.2638605
124414,0.11799654
124415,0.6113632
124416,0.05255646
124417,0.054635935
124418,0.058149423
124419,0.04899088
124420,0.27215418
124421,0.044890348
124422,0.04167223
124423,0.31245682
124424,0.13860627
124425,0.41954002
124426,0.05648689
124427,0.12959974
124428,0.0482717
124429,0.6732715
124430,0.18465555
124431,0.23234034
124432,0.11736061
124433,0.67561346
124434,0.07897244
124435,0.2432281
124436,0.09430588
124437,0.08342486
124438,0.08941889
124439,0.102359764
124440,0.10356953
124441,0.09059289
124442,0.1510073
124443,0.4196639
124444,0.007494834
124445,0.14640197
124446,0.12587208
124447,0.103058435
124448,0.24425878
124449,0.10451909
124450,0.0686909
124451,0.60034674
124452,0.06845469
124453,0.26380277
124454,0.12372038
124455,0.554145
124456,0.094178006
124457,0.4646783
124458,0.6253151
124459,0.046539135
124460,0.11788331
124461,0.08144821
124462,0.056927107
124463,0.057025142
124464,0.15188654
124465,0.32499215
124466,0.05523874
124467,0.18773715
124468,0.114351265
124469,0.19687262
124470,0.11239514
124471,0.31920826
124472,0.22470035
124473,0.5417035
124474,0.068662114
124475,0.089721344
124476,0.476562
124477,0.10869197
124478,0.072627984
124479,0.16282572
124480,0.16742027
124481,0.048239082
124482,0.05419631
124483,0.20668729
124484,0.2778535
124485,0.17539021
124486,0.32873973
124487,0.44270197
124488,0.34441775
124489,0.87355506
124490,0.13136257
124491,0.085866146
124492,0.14344208
124493,0.13342677
124494,0.10198165
124495,0.09933651
124496,0.06232349
124497,0.094536185
124498,0.5665426
124499,0.056927107
124500,0.14940609
124501,0.13496
124502,0.09702894
124503,0.2133303
124504,0.28805476
124505,0.29978335
124506,0.32529786
124507,0.5400456
124508,0.06472273
124509,0.057015967
124510,0.08965351
124511,0.08374288
124512,0.67592967
124513,0.068402715
124514,0.10145918
124515,0.4190558
124516,0.119493395
124517,0.118759684
124518,0.4791519
124519,0.16230808
124520,0.09082196
124521,0.35726047
124522,0.074050285
124523,0.19546258
124524,0.11254465
124525,0.7845254
124526,0.06772355
124527,0.3300091
124528,0.1353336
124529,0.36431
124530,0.06433012
124531,0.062368654
124532,0.3168074
124533,0.10318253
124534,0.076087505
124535,0.09853468
124536,0.83585
124537,0.050894015
124538,0.05810027
124539,0.09103836
124540,0.6903429
124541,0.15387212
124542,0.12669547
124543,0.08428163
124544,0.10743042
124545,0.1790084
124546,0.34779567
124547,0.055023167
124548,0.55142635
124549,0.06652175
124550,0.23989917
124551,0.23832513
124552,0.050030164
124553,0.07306476
124554,0.145654
124555,0.18050289
124556,0.09556332
124557,0.20506638
124558,0.09035956
124559,0.704234
124560,0.050749343
124561,0.08705193
124562,0.26793152
124563,0.16178872
124564,0.11353412
124565,0.07943762
124566,0.16395016
124567,0.11260649
124568,0.06519519
124569,0.0709285
124570,0.11900521
124571,0.05031661
124572,0.1413449
124573,0.1022065
124574,1.0421767
124575,0.33937827
124576,0.08678419
124577,0.24701814
124578,0.72929704
124579,0.14955124
124580,0.06812643
124581,0.26966888
124582,0.42220306
124583,0.055932995
124584,0.21981035
124585,0.091176406
124586,0.056967795
124587,0.43562403
124588,0.060142715
124589,0.05570502
124590,0.07519881
124591,0.2295499
124592,0.17177774
124593,0.26777983
124594,0.14081158
124595,0.0639567
124596,0.13874747
124597,0.21424936
124598,0.39469564
124599,0.7566471
124600,0.5559956
124601,0.08914144
124602,0.17355801
124603,0.16048783
124604,0.059312932
124605,0.15990533
124606,0.11027815
124607,0.8102978
124608,0.13108239
124609,0.058710683
124610,0.032792006
124611,0.26122424
124612,0.21117224
124613,0.696172
124614,0.086947285
124615,0.09820636
124616,0.6710227
124617,0.28958672
124618,0.46658576
124619,0.107846394
124620,0.6893102
124621,0.08862779
124622,0.4318675
124623,0.16518123
124624,0.06346626
124625,0.7198744
124626,0.07454274
124627,0.05506016
124628,0.53132004
124629,0.04875712
124630,0.6664591
124631,0.111568
124632,0.06749573
124633,0.051573988
124634,0.10170804
124635,0.105819605
124636,0.12730168
124637,0.22369576
124638,0.21938893
124639,0.08394851
124640,0.5323732
124641,0.068886
124642,0.35684052
124643,0.07975489
124644,0.3627762
124645,0.5715038
124646,0.08979837
124647,0.17406073
124648,0.52606905
124649,0.15752417
124650,0.05841033
124651,0.043860365
124652,0.18145925
124653,0.106540605
124654,0.6617184
124655,0.13258585
124656,0.16822384
