id,defects
111939,0.10978458
111940,0.17728029
111941,0.22897571
111942,0.12781553
111943,0.054012597
111944,0.6893434
111945,0.08759997
111946,0.10644896
111947,0.045618217
111948,0.6769004
111949,0.6836029
111950,0.8491212
111951,0.07815757
111952,0.15212664
111953,0.15854146
111954,0.11552703
111955,0.25457746
111956,0.116290696
111957,0.62953883
111958,0.80473596
111959,0.08680587
111960,0.09224413
111961,0.07046772
111962,0.073303744
111963,0.065855786
111964,0.098295495
111965,0.16356523
111966,0.6134873
111967,0.75526446
111968,0.096720874
111969,0.10644896
111970,0.12722716
111971,0.21932904
111972,0.10067872
111973,0.7775318
111974,0.14608566
111975,0.768296
111976,0.054784358
111977,0.38419366
111978,0.112868905
111979,0.07458272
111980,0.09505885
111981,0.088971004
111982,0.17959532
111983,0.10698603
111984,0.14563102
111985,0.099681996
111986,0.14993264
111987,0.15734345
111988,0.112875305
111989,0.16008537
111990,0.14348386
111991,0.164569
111992,0.38020596
111993,0.27710465
111994,0.47341082
111995,0.053400453
111996,0.056749262
111997,0.14660813
111998,0.42576158
111999,0.08667358
112000,0.14628568
112001,0.09631899
112002,0.62188494
112003,0.09157291
112004,0.16597486
112005,0.06337628
112006,0.12445872
112007,0.1621468
112008,0.06912017
112009,0.25895625
112010,0.069343306
112011,0.75254977
112012,0.19143952
112013,0.055884384
112014,0.25432226
112015,0.026419424
112016,0.13236299
112017,0.11178138
112018,0.13097557
112019,0.057442185
112020,0.2813373
112021,0.5236834
112022,0.19495702
112023,0.2620161
112024,0.36349463
112025,0.05422309
112026,0.6988448
112027,0.690332
112028,0.44882217
112029,0.12104556
112030,0.084219314
112031,0.09749619
112032,0.10519972
112033,0.13492315
112034,0.07259735
112035,0.18336001
112036,0.15260726
112037,0.08342249
112038,0.07876124
112039,0.1637006
112040,0.2024063
112041,0.74401575
112042,0.39977387
112043,0.20354532
112044,0.06410617
112045,0.17647399
112046,0.08474761
112047,0.7818529
112048,0.07979955
112049,0.07484902
112050,0.507583
112051,0.17848949
112052,0.7308229
112053,0.060520124
112054,0.06495394
112055,0.121264
112056,0.102546826
112057,0.069343306
112058,0.044361334
112059,0.18064435
112060,0.08719659
112061,0.90626353
112062,0.06482525
112063,0.068889655
112064,0.049872227
112065,0.14464599
112066,0.29252002
112067,0.1055941
112068,0.56574875
112069,0.055036023
112070,0.053223502
112071,0.6722669
112072,0.09317959
112073,0.13581787
112074,0.09240497
112075,0.06101022
112076,0.38281387
112077,0.06572818
112078,0.13139027
112079,0.37890154
112080,0.5159449
112081,0.14877145
112082,0.26825753
112083,0.12154389
112084,0.052692402
112085,0.18743104
112086,0.09791763
112087,0.056080364
112088,0.10440719
112089,0.08698098
112090,0.098485716
112091,0.06803023
112092,0.31404948
112093,0.12233905
112094,0.028493442
112095,0.56334984
112096,0.115324005
112097,0.53553706
112098,0.12735525
112099,0.25155684
112100,0.45302767
112101,0.58057445
112102,0.112875305
112103,0.2282786
112104,0.17115128
112105,0.16936901
112106,0.20182025
112107,0.08299495
112108,0.26784664
112109,0.13960744
112110,0.43105343
112111,0.11709578
112112,0.7886315
112113,0.1931564
112114,0.43137366
112115,0.07195698
112116,0.4811743
112117,0.12128298
112118,0.10436239
112119,0.182124
112120,0.08385483
112121,0.3767434
112122,0.075787924
112123,0.06488354
112124,0.06446393
112125,0.19820626
112126,0.115259275
112127,0.044361334
112128,0.12956057
112129,0.06178339
112130,0.50329995
112131,0.80616677
112132,0.18146273
112133,0.0466425
112134,0.051198836
112135,0.086650014
112136,0.23727892
112137,0.11963338
112138,0.7267879
112139,0.7009072
112140,0.4791348
112141,0.060310334
112142,0.07203932
112143,0.77508926
112144,0.12754662
112145,0.19019033
112146,0.109737255
112147,0.065522745
112148,0.25961483
112149,0.060979765
112150,0.18037891
112151,0.24180925
112152,0.0651453
112153,0.69760144
112154,0.4561536
112155,0.13904594
112156,0.044635013
112157,0.22491193
112158,0.07255364
112159,0.04747068
112160,0.101343125
112161,0.1484726
112162,0.04493429
112163,0.06606769
112164,0.10688744
112165,0.31644064
112166,0.06881458
112167,0.099744864
112168,0.09447705
112169,0.08270233
112170,0.0598771
112171,0.33682838
112172,0.20512868
112173,0.63211393
112174,0.2136222
112175,0.042808767
112176,0.073672526
112177,0.05903552
112178,0.05393876
112179,0.08415802
112180,0.071399204
112181,0.65453196
112182,0.106598206
112183,0.5490782
112184,0.10382577
112185,0.0584802
112186,0.12934588
112187,0.11620723
112188,0.36112356
112189,0.80540323
112190,0.16806996
112191,0.3449812
112192,0.6701685
112193,0.6993993
112194,0.22985806
112195,0.18120654
112196,0.4352002
112197,0.16748005
112198,0.095561184
112199,0.08688516
112200,0.05059589
112201,0.098580986
112202,0.049585424
112203,0.058719717
112204,0.1515397
112205,0.16243245
112206,0.105957694
112207,0.21854633
112208,0.041478734
112209,0.15385593
112210,0.059298545
112211,0.5791806
112212,0.26193127
112213,0.41995767
112214,0.092187494
112215,0.061169494
112216,0.08961882
112217,0.1362469
112218,0.5061574
112219,0.09563818
112220,0.089777775
112221,0.046206214
112222,0.20293468
112223,0.19588429
112224,0.26202792
112225,0.13569388
112226,0.054962583
112227,0.24802664
112228,0.35503444
112229,0.22069126
112230,0.18493329
112231,0.2668387
112232,0.08978168
112233,0.0412293
112234,0.25006765
112235,0.6700739
112236,0.24096377
112237,0.11151984
112238,0.14171265
112239,0.32738996
112240,0.61370534
112241,0.0412293
112242,0.7046641
112243,0.1449977
112244,0.5883338
112245,0.61939347
112246,0.044036366
112247,0.14639802
112248,0.08968648
112249,0.78314894
112250,0.0528009
112251,0.09925403
112252,0.050827373
112253,0.5399537
112254,0.086654864
112255,0.09799067
112256,0.1713035
112257,0.1622238
112258,0.25462514
112259,0.087049745
112260,0.08213925
112261,0.24282077
112262,0.04596802
112263,0.099616796
112264,0.41648227
112265,0.053823736
112266,0.06079547
112267,0.14170226
112268,0.1252741
112269,0.13910773
112270,0.053400453
112271,0.1055941
112272,0.6645351
112273,0.3245246
112274,0.09211711
112275,0.68062097
112276,0.28935578
112277,0.17229216
112278,0.8667521
112279,0.067002185
112280,0.12599887
112281,0.12980638
112282,0.106309935
112283,0.088750646
112284,0.66479915
112285,0.8288564
112286,0.69004226
112287,0.042857405
112288,0.38458547
112289,0.05559729
112290,0.6748857
112291,0.115844175
112292,0.24526098
112293,0.13678275
112294,0.22533171
112295,0.2960397
112296,0.117831886
112297,0.50678647
112298,0.5190806
112299,0.12049556
112300,0.06440743
112301,0.047677368
112302,0.23484005
112303,0.27157304
112304,0.31182078
112305,0.10871701
112306,0.09857206
112307,0.20186648
112308,0.11584594
112309,0.0497249
112310,0.045556307
112311,0.2948165
112312,0.114584886
112313,0.78487
112314,0.060624372
112315,0.12947872
112316,0.14616087
112317,0.27430803
112318,0.22479002
112319,0.06897552
112320,0.056757074
112321,0.41641402
112322,0.06910922
112323,0.46108443
112324,0.45280266
112325,0.1325112
112326,0.12952937
112327,0.13967325
112328,0.86527175
112329,0.1388879
112330,0.09510617
112331,0.50098294
112332,0.24631925
112333,0.21901092
112334,0.101120874
112335,0.15366207
112336,0.23886925
112337,0.7406618
112338,0.42351064
112339,0.34847483
112340,0.07891891
112341,0.29547116
112342,0.3061563
112343,0.17041683
112344,0.06158166
112345,0.060467478
112346,0.16909349
112347,0.34409925
112348,0.096679285
112349,0.09748105
112350,0.32738492
112351,0.63182163
112352,0.5388857
112353,0.19404879
112354,0.1618594
112355,0.20646471
112356,0.48727286
112357,0.13927746
112358,0.3852941
112359,0.051420104
112360,0.09345903
112361,0.18042202
112362,0.051860992
112363,0.09235817
112364,0.3489966
112365,0.11634668
112366,0.055312894
112367,0.09060552
112368,0.12053109
112369,0.07154434
112370,0.2885827
112371,0.10374484
112372,0.470157
112373,0.078504145
112374,0.052692402
112375,0.08730609
112376,0.047024585
112377,0.35284644
112378,0.08599679
112379,0.84441143
112380,0.09952851
112381,0.17012541
112382,0.507427
112383,0.06625119
112384,0.25296655
112385,0.16600303
112386,0.08900276
112387,0.06702757
112388,0.05928774
112389,0.049874756
112390,0.089225136
112391,0.46457285
112392,0.07259735
112393,0.24041656
112394,0.27526224
112395,0.18477504
112396,0.14135307
112397,0.24992594
112398,0.050489154
112399,0.53392434
112400,0.12194459
112401,0.05356311
112402,0.07428252
112403,0.18366319
112404,0.18900244
112405,0.1467696
112406,0.2812973
112407,0.109980926
112408,0.10395555
112409,0.10930224
112410,0.105357766
112411,0.110485785
112412,0.18251881
112413,0.09862193
112414,0.04394917
112415,0.76913625
112416,0.19773889
112417,0.46154115
112418,0.08425405
112419,0.10295966
112420,0.068011954
112421,0.40212312
112422,0.66780376
112423,0.08257209
112424,0.1385798
112425,0.6240165
112426,0.80748135
112427,0.25264174
112428,0.12994336
112429,0.09707501
112430,0.1193379
112431,0.1304593
112432,0.062086895
112433,0.05209883
112434,0.14311545
112435,0.3458102
112436,0.10991454
112437,0.12497475
112438,0.059947275
112439,0.05559729
112440,0.14431553
112441,0.3842572
112442,0.14555253
112443,0.08535513
112444,0.11178138
112445,0.570865
112446,0.050489154
112447,0.17877567
112448,0.1904787
112449,0.10294009
112450,0.3305609
112451,0.2559477
112452,0.25728112
112453,0.16749816
112454,0.08202145
112455,0.057290427
112456,0.07203932
112457,0.07060111
112458,0.0636082
112459,0.33257788
112460,0.40155447
112461,0.060624372
112462,0.09977621
112463,0.41428176
112464,0.87302434
112465,0.2730189
112466,0.4436958
112467,0.095494054
112468,0.100859754
112469,0.177314
112470,0.11922686
112471,0.39112607
112472,0.1677979
112473,0.17145847
112474,0.045556307
112475,0.22453783
112476,0.7259169
112477,0.11977725
112478,0.060624372
112479,0.09299511
112480,0.18717664
112481,0.053232282
112482,0.35083818
112483,0.10042154
112484,0.06762559
112485,0.13675842
112486,0.07735148
112487,0.107198514
112488,0.4395118
112489,0.40161416
112490,0.059298545
112491,0.09224413
112492,0.25862888
112493,0.2748986
112494,0.4023632
112495,0.8698115
112496,0.044884812
112497,0.050874926
112498,0.1415045
112499,0.07735148
112500,0.15525846
112501,0.0433879
112502,0.7177619
112503,0.5644944
112504,0.062208366
112505,0.14730835
112506,0.11418305
112507,0.068889655
112508,0.054904383
112509,0.17918763
112510,0.054904383
112511,0.38255754
112512,0.21177243
112513,0.11221611
112514,0.13112742
112515,0.16330968
112516,0.055242013
112517,0.12836619
112518,0.30089054
112519,0.113350265
112520,0.31715167
112521,0.046871822
112522,0.12713443
112523,0.072014675
112524,0.08912122
112525,0.30374187
112526,0.1891014
112527,0.2855439
112528,0.13891451
112529,0.11329887
112530,0.11922742
112531,0.32933208
112532,0.784731
112533,0.24735448
112534,0.07116742
112535,0.6696304
112536,0.288925
112537,0.059502374
112538,0.08707577
112539,0.130782
112540,0.26492766
112541,0.11438934
112542,0.12378296
112543,0.44136563
112544,0.06993941
112545,0.06504308
112546,0.32282975
112547,0.050463244
112548,0.2874164
112549,0.116131894
112550,0.49985313
112551,0.05452081
112552,0.07594692
112553,0.083508156
112554,0.07022143
112555,0.39174458
112556,0.87302434
112557,0.044361334
112558,0.09510617
112559,0.09322117
112560,0.21421081
112561,0.8108113
112562,0.7909669
112563,0.75555056
112564,0.39381763
112565,0.1259957
112566,0.047780342
112567,0.22395931
112568,0.2198855
112569,0.4378888
112570,0.109752394
112571,0.10062193
112572,0.82460153
112573,0.06219844
112574,0.18767679
112575,0.109412014
112576,0.46737605
112577,0.08403814
112578,0.08820881
112579,0.08688746
112580,0.047882847
112581,0.18616885
112582,0.30299374
112583,0.05707009
112584,0.0473302
112585,0.15924567
112586,0.5418629
112587,0.25619373
112588,0.121953264
112589,0.051575795
112590,0.6179022
112591,0.5862094
112592,0.9226066
112593,0.054797146
112594,0.14176479
112595,0.060467478
112596,0.078504145
112597,0.045858737
112598,0.09510844
112599,0.10773101
112600,0.043423768
112601,0.19479579
112602,0.13375957
112603,0.8227932
112604,0.09375323
112605,0.26163822
112606,0.060899314
112607,0.057963584
112608,0.05356311
112609,0.10636802
112610,0.08437217
112611,0.13027605
112612,0.10000085
112613,0.43027186
112614,0.18117206
112615,0.07850914
112616,0.17080532
112617,0.67105913
112618,0.0652562
112619,0.6806697
112620,0.060467478
112621,0.3494109
112622,0.05989608
112623,0.32465294
112624,0.05766737
112625,0.70721
112626,0.067392804
112627,0.14912112
112628,0.1915706
112629,0.09594088
112630,0.15906067
112631,0.16091083
112632,0.06319621
112633,0.5770163
112634,0.094939515
112635,0.7515619
112636,0.102546826
112637,0.059810985
112638,0.6044544
112639,0.1831528
112640,0.25400954
112641,0.17302042
112642,0.09609263
112643,0.3477138
112644,0.29738972
112645,0.18038253
112646,0.06296975
112647,0.052597195
112648,0.46182603
112649,0.3200736
112650,0.39228612
112651,0.11755772
112652,0.05356311
112653,0.35808805
112654,0.13406609
112655,0.051008057
112656,0.07171255
112657,0.056568254
112658,0.11524632
112659,0.22476503
112660,0.36524382
112661,0.087758765
112662,0.09786403
112663,0.07102744
112664,0.14364268
112665,0.10365847
112666,0.09291944
112667,0.08535513
112668,0.07282276
112669,0.043423768
112670,0.067300126
112671,0.10305814
112672,0.07212472
112673,0.54184026
112674,0.67487866
112675,0.3946231
112676,0.3218749
112677,0.069747426
112678,0.15875894
112679,0.10535038
112680,0.049762156
112681,0.2981498
112682,0.12218099
112683,0.044361334
112684,0.17158553
112685,0.08798743
112686,0.098198354
112687,0.29863265
112688,0.06918548
112689,0.04498413
112690,0.090066075
112691,0.10692513
112692,0.12200935
112693,0.33395502
112694,0.18367757
112695,0.2917646
112696,0.0978464
112697,0.24712834
112698,0.07537755
112699,0.10157207
112700,0.10268318
112701,0.23591717
112702,0.08582765
112703,0.058005963
112704,0.6382411
112705,0.5033341
112706,0.05627819
112707,0.17002848
112708,0.7111286
112709,0.046871822
112710,0.15635899
112711,0.17941368
112712,0.2513833
112713,0.043423768
112714,0.10374484
112715,0.10583735
112716,0.094515905
112717,0.14590533
112718,0.06430296
112719,0.07689122
112720,0.10721257
112721,0.13054265
112722,0.09338565
112723,0.39782304
112724,0.08469481
112725,0.0990772
112726,0.6985376
112727,0.0433879
112728,0.2999079
112729,0.22419088
112730,0.18214256
112731,0.15259045
112732,0.10062193
112733,0.18556935
112734,0.55584395
112735,0.70023835
112736,0.1055941
112737,0.4306128
112738,0.3030477
112739,0.39088646
112740,0.07335721
112741,0.1573207
112742,0.056500334
112743,0.06171984
112744,0.17493005
112745,0.1357144
112746,0.04151587
112747,0.4078224
112748,0.124555245
112749,0.047974486
112750,0.11011066
112751,0.29244626
112752,0.05097779
112753,0.09291944
112754,0.052692402
112755,0.2874161
112756,0.060864117
112757,0.09113584
112758,0.18613458
112759,0.0947255
112760,0.042747058
112761,0.1946813
112762,0.2705429
112763,0.084012
112764,0.15766199
112765,0.65788645
112766,0.3033052
112767,0.45411947
112768,0.1864293
112769,0.05429144
112770,0.70498526
112771,0.05482494
112772,0.06783348
112773,0.4390157
112774,0.19195959
112775,0.19225502
112776,0.44749516
112777,0.12699991
112778,0.70850813
112779,0.12686282
112780,0.053810924
112781,0.32613525
112782,0.03619906
112783,0.04394917
112784,0.05486714
112785,0.46061647
112786,0.7925898
112787,0.038662963
112788,0.08549101
112789,0.821281
112790,0.7158506
112791,0.7729898
112792,0.1875205
112793,0.09616097
112794,0.41250578
112795,0.11279114
112796,0.10605966
112797,0.2952689
112798,0.057049233
112799,0.12895183
112800,0.040097613
112801,0.29492936
112802,0.2391735
112803,0.19750085
112804,0.26023343
112805,0.45454222
112806,0.089777775
112807,0.34620985
112808,0.35730898
112809,0.35423264
112810,0.57848954
112811,0.04917363
112812,0.09976074
112813,0.16769929
112814,0.06717792
112815,0.057726737
112816,0.17194642
112817,0.069143504
112818,0.07413636
112819,0.13641442
112820,0.101593785
112821,0.19374642
112822,0.058807746
112823,0.7043999
112824,0.17027614
112825,0.26083428
112826,0.768344
112827,0.107130066
112828,0.54997146
112829,0.09655441
112830,0.042857405
112831,0.5070596
112832,0.052582122
112833,0.07425554
112834,0.36953464
112835,0.25350296
112836,0.102895334
112837,0.09540689
112838,0.093036495
112839,0.20474191
112840,0.22437903
112841,0.20498623
112842,0.30462924
112843,0.52017796
112844,0.09309299
112845,0.67187643
112846,0.040728547
112847,0.07005293
112848,0.05412068
112849,0.05968138
112850,0.39316553
112851,0.56352186
112852,0.068011954
112853,0.3455704
112854,0.05408044
112855,0.11811222
112856,0.0497249
112857,0.114031166
112858,0.115647405
112859,0.06428062
112860,0.045556307
112861,0.03150892
112862,0.15096168
112863,0.20282298
112864,0.51158744
112865,0.13588317
112866,0.22788887
112867,0.059879433
112868,0.5715376
112869,0.46473426
112870,0.12695809
112871,0.27979198
112872,0.05867168
112873,0.6019626
112874,0.13100317
112875,0.23088552
112876,0.70593745
112877,0.05784443
112878,0.40237567
112879,0.54203326
112880,0.10782438
112881,0.10174484
112882,0.20434168
112883,0.40351567
112884,0.095005825
112885,0.051198296
112886,0.063297525
112887,0.6388548
112888,0.113272145
112889,0.38820595
112890,0.32350087
112891,0.09799796
112892,0.11321946
112893,0.059742466
112894,0.110802814
112895,0.087337196
112896,0.24416468
112897,0.12142053
112898,0.47378668
112899,0.5887138
112900,0.13332546
112901,0.85640323
112902,0.05356311
112903,0.42437634
112904,0.13733368
112905,0.07535964
112906,0.29481742
112907,0.1460231
112908,0.06545066
112909,0.16309926
112910,0.51861066
112911,0.69472104
112912,0.17605269
112913,0.1463584
112914,0.09572486
112915,0.072495714
112916,0.1048582
112917,0.09709991
112918,0.10181477
112919,0.7425801
112920,0.86241436
112921,0.043423768
112922,0.1009649
112923,0.78728455
112924,0.10979766
112925,0.10376453
112926,0.8631138
112927,0.10684554
112928,0.108288914
112929,0.098769166
112930,0.3504874
112931,0.14626132
112932,0.099228755
112933,0.16881357
112934,0.71896905
112935,0.061321363
112936,0.059346326
112937,0.050345697
112938,0.095849514
112939,0.04782854
112940,0.05746109
112941,0.20558631
112942,0.22457127
112943,0.060476582
112944,0.75504076
112945,0.09246423
112946,0.76529944
112947,0.09608919
112948,0.47750318
112949,0.06909544
112950,0.33886147
112951,0.04938549
112952,0.68510616
112953,0.10035718
112954,0.10374484
112955,0.10283353
112956,0.31619528
112957,0.061487664
112958,0.2188928
112959,0.10201655
112960,0.08128132
112961,0.050345697
112962,0.2132553
112963,0.61590594
112964,0.78459775
112965,0.5518905
112966,0.06158166
112967,0.11633681
112968,0.1287985
112969,0.122498386
112970,0.18170449
112971,0.046996217
112972,0.11150172
112973,0.04830906
112974,0.08511219
112975,0.12841186
112976,0.06251785
112977,0.4209799
112978,0.10637057
112979,0.09228832
112980,0.11935327
112981,0.34117126
112982,0.054492217
112983,0.09669913
112984,0.12711522
112985,0.11465868
112986,0.10116054
112987,0.074877664
112988,0.13888685
112989,0.053741578
112990,0.90352654
112991,0.05876481
112992,0.8081386
112993,0.48697892
112994,0.59165996
112995,0.07346338
112996,0.17968208
112997,0.26497048
112998,0.0473302
112999,0.0982962
113000,0.6107554
113001,0.102546826
113002,0.090669274
113003,0.1349913
113004,0.17940791
113005,0.11573169
113006,0.39962038
113007,0.051198836
113008,0.060838453
113009,0.5496371
113010,0.53216136
113011,0.10922161
113012,0.04907508
113013,0.06088875
113014,0.14831284
113015,0.7940546
113016,0.14421046
113017,0.5037689
113018,0.045556307
113019,0.30356747
113020,0.17575341
113021,0.628188
113022,0.11922686
113023,0.124385506
113024,0.11361293
113025,0.144987
113026,0.08537346
113027,0.63855493
113028,0.7468055
113029,0.6870014
113030,0.43989402
113031,0.5436679
113032,0.082251646
113033,0.08401665
113034,0.60983336
113035,0.07255364
113036,0.109752394
113037,0.11786237
113038,0.46916893
113039,0.79493123
113040,0.07941474
113041,0.052448545
113042,0.050345697
113043,0.09388288
113044,0.12218099
113045,0.12067288
113046,0.065684676
113047,0.2249577
113048,0.44590515
113049,0.18808876
113050,0.17524111
113051,0.30341467
113052,0.24121836
113053,0.10394699
113054,0.06426425
113055,0.10545296
113056,0.46046183
113057,0.11137694
113058,0.35309118
113059,0.28991345
113060,0.07342704
113061,0.5308645
113062,0.12353933
113063,0.10949449
113064,0.20353563
113065,0.121264
113066,0.06446393
113067,0.10374952
113068,0.34882072
113069,0.18467347
113070,0.06101022
113071,0.044361334
113072,0.28178266
113073,0.4567864
113074,0.36482614
113075,0.76503664
113076,0.39006785
113077,0.13153686
113078,0.75454026
113079,0.8034219
113080,0.18287256
113081,0.070360295
113082,0.12578264
113083,0.101321265
113084,0.7030863
113085,0.6408708
113086,0.09102317
113087,0.091460824
113088,0.20949413
113089,0.14028868
113090,0.084628314
113091,0.04928718
113092,0.06070331
113093,0.29422197
113094,0.5135191
113095,0.21271811
113096,0.3000071
113097,0.58545214
113098,0.23577751
113099,0.10084613
113100,0.05713257
113101,0.62194383
113102,0.25699478
113103,0.14579362
113104,0.61712027
113105,0.06653454
113106,0.09748105
113107,0.07203932
113108,0.09916523
113109,0.07370694
113110,0.09291944
113111,0.0473302
113112,0.049021896
113113,0.2361554
113114,0.052988287
113115,0.3660381
113116,0.044680126
113117,0.042700943
113118,0.74319035
113119,0.10979316
113120,0.2641916
113121,0.13461621
113122,0.24157654
113123,0.06428062
113124,0.15034556
113125,0.039067205
113126,0.19774264
113127,0.4155146
113128,0.07675838
113129,0.32070625
113130,0.2069174
113131,0.19590919
113132,0.3691376
113133,0.044361334
113134,0.05356311
113135,0.07662119
113136,0.15359652
113137,0.3200676
113138,0.050612345
113139,0.6256041
113140,0.05350967
113141,0.30295476
113142,0.050222863
113143,0.057420738
113144,0.2680451
113145,0.23948938
113146,0.06400196
113147,0.049853444
113148,0.07380092
113149,0.08258844
113150,0.16513705
113151,0.10430611
113152,0.056792792
113153,0.10325828
113154,0.094515905
113155,0.14627036
113156,0.12926513
113157,0.16210501
113158,0.16352028
113159,0.08872354
113160,0.10953218
113161,0.058566157
113162,0.18763122
113163,0.14326692
113164,0.100001395
113165,0.09169882
113166,0.054784358
113167,0.07184841
113168,0.24986447
113169,0.094038345
113170,0.15143827
113171,0.2015175
113172,0.5972144
113173,0.049153704
113174,0.7474061
113175,0.05356311
113176,0.1659537
113177,0.101321265
113178,0.05482494
113179,0.4344294
113180,0.87667626
113181,0.06769538
113182,0.12953092
113183,0.1518743
113184,0.0678566
113185,0.06736021
113186,0.38870364
113187,0.070086546
113188,0.383374
113189,0.10374484
113190,0.21766894
113191,0.074392386
113192,0.08327215
113193,0.15283479
113194,0.1244882
113195,0.7591783
113196,0.19797859
113197,0.12009667
113198,0.8070068
113199,0.109721676
113200,0.14744993
113201,0.2076249
113202,0.044361334
113203,0.1055941
113204,0.10062193
113205,0.08923526
113206,0.18609242
113207,0.6496273
113208,0.06482098
113209,0.5371398
113210,0.06132039
113211,0.13769214
113212,0.11902233
113213,0.45692208
113214,0.3854376
113215,0.08688516
113216,0.43761066
113217,0.12982191
113218,0.17981076
113219,0.06158166
113220,0.54228306
113221,0.057171993
113222,0.061767746
113223,0.12775409
113224,0.06440743
113225,0.31023288
113226,0.04993353
113227,0.21704696
113228,0.2060172
113229,0.14958532
113230,0.16747352
113231,0.31744337
113232,0.25306684
113233,0.043423768
113234,0.0473302
113235,0.04978693
113236,0.1764121
113237,0.22664525
113238,0.22912526
113239,0.15602341
113240,0.124239
113241,0.09437414
113242,0.33979094
113243,0.06918338
113244,0.27235788
113245,0.049630266
113246,0.05661009
113247,0.09110473
113248,0.15787834
113249,0.11241393
113250,0.07886258
113251,0.4837226
113252,0.24326017
113253,0.14680302
113254,0.18995656
113255,0.20198141
113256,0.21088016
113257,0.09317729
113258,0.044361334
113259,0.31131837
113260,0.462566
113261,0.32558197
113262,0.08294832
113263,0.73475146
113264,0.09748105
113265,0.21814997
113266,0.23945396
113267,0.26202792
113268,0.31920436
113269,0.098607466
113270,0.07735148
113271,0.09337521
113272,0.12351845
113273,0.11765511
113274,0.1369691
113275,0.10085479
113276,0.41850343
113277,0.204
113278,0.13884996
113279,0.1843881
113280,0.75015455
113281,0.11225421
113282,0.123605825
113283,0.11250264
113284,0.7004921
113285,0.27017426
113286,0.23144397
113287,0.14358564
113288,0.7228453
113289,0.0985298
113290,0.15496607
113291,0.07171255
113292,0.05100213
113293,0.13427939
113294,0.38293624
113295,0.06909544
113296,0.18451788
113297,0.10374484
113298,0.4896772
113299,0.06549078
113300,0.1017039
113301,0.044680126
113302,0.14540802
113303,0.7288387
113304,0.124781966
113305,0.079754524
113306,0.05842589
113307,0.6091697
113308,0.08947853
113309,0.21655461
113310,0.09053546
113311,0.29499108
113312,0.05102451
113313,0.07258463
113314,0.51747435
113315,0.64713246
113316,0.20303836
113317,0.7611552
113318,0.12218099
113319,0.08356297
113320,0.09506729
113321,0.14448768
113322,0.1147911
113323,0.25783277
113324,0.19410133
113325,0.15038598
113326,0.061596718
113327,0.13505825
113328,0.19574822
113329,0.084561475
113330,0.30524912
113331,0.5756944
113332,0.29004905
113333,0.11857115
113334,0.17564608
113335,0.15272152
113336,0.090087436
113337,0.07735148
113338,0.13988681
113339,0.10273603
113340,0.044361334
113341,0.15011878
113342,0.15871502
113343,0.1467102
113344,0.063414335
113345,0.6394354
113346,0.2254604
113347,0.053076178
113348,0.18417776
113349,0.06426425
113350,0.07803804
113351,0.049684938
113352,0.18453367
113353,0.09567435
113354,0.17530769
113355,0.04136169
113356,0.042699587
113357,0.07648353
113358,0.0999542
113359,0.08975853
113360,0.09816178
113361,0.08229322
113362,0.18522178
113363,0.0675875
113364,0.15507469
113365,0.07594692
113366,0.04640761
113367,0.63786334
113368,0.051008057
113369,0.54465103
113370,0.6261644
113371,0.6067084
113372,0.2649931
113373,0.64399296
113374,0.2904618
113375,0.34468168
113376,0.055576824
113377,0.10386181
113378,0.41090134
113379,0.099441454
113380,0.043423768
113381,0.83949745
113382,0.13097875
113383,0.053331368
113384,0.11296617
113385,0.086009435
113386,0.66477674
113387,0.17865884
113388,0.056676336
113389,0.07282276
113390,0.6273097
113391,0.18375313
113392,0.087405704
113393,0.11953569
113394,0.2717026
113395,0.34951565
113396,0.23620711
113397,0.106948085
113398,0.06088875
113399,0.07928906
113400,0.20343919
113401,0.8930706
113402,0.0375059
113403,0.14445363
113404,0.08081971
113405,0.055006176
113406,0.059924662
113407,0.083309956
113408,0.08342249
113409,0.16012962
113410,0.096679285
113411,0.10232035
113412,0.097200915
113413,0.05561901
113414,0.059298545
113415,0.31051528
113416,0.21432234
113417,0.13993402
113418,0.1788098
113419,0.27153158
113420,0.23261741
113421,0.059104163
113422,0.5696525
113423,0.6797378
113424,0.11862005
113425,0.9084071
113426,0.49681672
113427,0.16655801
113428,0.1703984
113429,0.073751375
113430,0.11527674
113431,0.08918095
113432,0.074192844
113433,0.049946573
113434,0.34572613
113435,0.10558795
113436,0.12747297
113437,0.09433893
113438,0.09521931
113439,0.73275876
113440,0.07706362
113441,0.34715876
113442,0.09415797
113443,0.1606408
113444,0.06981945
113445,0.80907106
113446,0.096237965
113447,0.11752924
113448,0.10499419
113449,0.15884313
113450,0.19250888
113451,0.043423768
113452,0.15203975
113453,0.1448576
113454,0.1857176
113455,0.2666807
113456,0.6615609
113457,0.17525978
113458,0.054183427
113459,0.04632387
113460,0.35668546
113461,0.09507734
113462,0.34689835
113463,0.20871091
113464,0.7062253
113465,0.11524632
113466,0.20414363
113467,0.048537437
113468,0.7069469
113469,0.12196167
113470,0.6883734
113471,0.63296854
113472,0.10743158
113473,0.3952415
113474,0.10461519
113475,0.06708639
113476,0.06279902
113477,0.08979653
113478,0.18153155
113479,0.07938131
113480,0.06837316
113481,0.10521094
113482,0.053749625
113483,0.05306531
113484,0.54542756
113485,0.8288564
113486,0.4067466
113487,0.2325029
113488,0.6423683
113489,0.55325806
113490,0.1816107
113491,0.044361334
113492,0.45311785
113493,0.098485716
113494,0.14199501
113495,0.21861495
