id,defects
119178,0.45553452
119179,0.066245124
119180,0.14786714
119181,0.19975019
119182,0.088824905
119183,0.058553558
119184,0.06594387
119185,0.10724132
119186,0.46330523
119187,0.5044793
119188,0.27791113
119189,0.2614348
119190,0.30604827
119191,0.19518831
119192,0.5458581
119193,0.2933517
119194,0.45012674
119195,0.060221657
119196,0.5188973
119197,0.13806848
119198,0.79711026
119199,0.0726289
119200,0.11047414
119201,0.058463365
119202,0.09168902
119203,0.272009
119204,0.34372967
119205,0.07673323
119206,0.30297324
119207,0.40187103
119208,0.76989067
119209,0.47097468
119210,0.08855178
119211,0.10587765
119212,0.2917539
119213,0.061535276
119214,0.05346685
119215,0.17178398
119216,0.694024
119217,0.1595246
119218,0.35726035
119219,0.05912574
119220,0.14624877
119221,0.49338672
119222,0.0668067
119223,0.056596585
119224,0.098831445
119225,0.11627832
119226,0.16419907
119227,0.32508305
119228,0.05501259
119229,0.0646797
119230,0.2530321
119231,0.45749298
119232,0.16060482
119233,0.16259271
119234,0.057217017
119235,0.13454302
119236,0.32934484
119237,0.5929695
119238,0.416517
119239,0.27880314
119240,0.123212986
119241,0.108299196
119242,0.08595448
119243,0.120158374
119244,0.09605632
119245,0.05483733
119246,0.10766805
119247,0.06616673
119248,0.06493435
119249,0.056264285
119250,0.122381866
119251,0.06674846
119252,0.078908935
119253,0.7076234
119254,0.16024327
119255,0.5886696
119256,0.116881065
119257,0.14414042
119258,0.40952513
119259,0.43734813
119260,0.15489599
119261,0.099565715
119262,0.6546006
119263,0.083734654
119264,0.059209317
119265,0.2470082
119266,0.24086797
119267,0.11245545
119268,0.09855356
119269,0.057506114
119270,0.12372413
119271,0.0674147
119272,0.5995978
119273,0.103029706
119274,0.07826128
119275,0.21934894
119276,0.05662631
119277,0.56926835
119278,0.07451097
119279,0.11845736
119280,0.12109791
119281,0.77052355
119282,0.8030362
119283,0.09324225
119284,0.053422336
119285,0.52506554
119286,0.109507464
119287,0.1668795
119288,0.74064064
119289,0.09142724
119290,0.25118825
119291,0.5203016
119292,0.112436935
119293,0.1808099
119294,0.1018316
119295,0.13405387
119296,0.11321419
119297,0.071914956
119298,0.59061617
119299,0.1698518
119300,0.06515035
119301,0.058184728
119302,0.055582356
119303,0.4351683
119304,0.11035525
119305,0.26251692
119306,0.14836691
119307,0.07108981
119308,0.4035347
119309,0.22347051
119310,0.5242904
119311,0.22885057
119312,0.18229105
119313,0.1317525
119314,0.06588289
119315,0.59857696
119316,0.49638876
119317,0.06616673
119318,0.40712357
119319,0.1107196
119320,0.11516748
119321,0.5504596
119322,0.58920974
119323,0.12945025
119324,0.16771728
119325,0.17784582
119326,0.14572604
119327,0.10541172
119328,0.38400552
119329,0.5660959
119330,0.10148671
119331,0.08804922
119332,0.10022659
119333,0.064627215
119334,0.10545345
119335,0.060808387
119336,0.28369814
119337,0.10728259
119338,0.10844197
119339,0.093370125
119340,0.05801796
119341,0.06476268
119342,0.14257747
119343,0.58759373
119344,0.30290458
119345,0.49921784
119346,0.5442384
119347,0.06788713
119348,0.18131946
119349,0.10012866
119350,0.19993475
119351,0.3111373
119352,0.09219206
119353,0.102866754
119354,0.76806945
119355,0.25882226
119356,0.07803445
119357,0.54468745
119358,0.8335628
119359,0.05686228
119360,0.0615757
119361,0.10665507
119362,0.066245124
119363,0.06854435
119364,0.09662381
119365,0.09532271
119366,0.05465343
119367,0.077058904
119368,0.056596585
119369,0.39694482
119370,0.11801855
119371,0.12731832
119372,0.1261437
119373,0.14771822
119374,0.102086194
119375,0.63027704
119376,0.10934254
119377,0.36333779
119378,0.47909755
119379,0.11846412
119380,0.77248055
119381,0.15800655
119382,0.07777992
119383,0.4498621
119384,0.06729623
119385,0.21975559
119386,0.62513965
119387,0.19899665
119388,0.0933416
119389,0.056936495
119390,0.11641371
119391,0.776738
119392,0.19863899
119393,0.11467965
119394,0.6727381
119395,0.2604412
119396,0.124421574
119397,0.50818306
119398,0.09594462
119399,0.107358746
119400,0.06002194
119401,0.06433858
119402,0.094924256
119403,0.7260451
119404,0.14823106
119405,0.2449699
119406,0.42102718
119407,0.38992777
119408,0.06879552
119409,0.15384729
119410,0.29707938
119411,0.13210355
119412,0.110824324
119413,0.15694723
119414,0.09314589
119415,0.20326434
119416,0.7636332
119417,0.22172144
119418,0.33372587
119419,0.06581717
119420,0.091432415
119421,0.13789146
119422,0.23290104
119423,0.058262497
119424,0.71282965
119425,0.31583205
119426,0.34195948
119427,0.14772281
119428,0.056960147
119429,0.7513829
119430,0.1275541
119431,0.7846384
119432,0.26107034
119433,0.10419956
119434,0.16965859
119435,0.22408377
119436,0.76986337
119437,0.061449032
119438,0.56340575
119439,0.08709678
119440,0.10569362
119441,0.5000874
119442,0.22080554
119443,0.32897228
119444,0.056596585
119445,0.08978003
119446,0.6278126
119447,0.07307568
119448,0.60163784
119449,0.060960602
119450,0.09133036
119451,0.10245211
119452,0.07070021
119453,0.059537996
119454,0.22625752
119455,0.14773971
119456,0.06737
119457,0.19894753
119458,0.726272
119459,0.10353799
119460,0.10244694
119461,0.38232565
119462,0.06172343
119463,0.10378393
119464,0.108264506
119465,0.18163556
119466,0.103916936
119467,0.6805864
119468,0.2899345
119469,0.14763086
119470,0.07686195
119471,0.37297145
119472,0.10659674
119473,0.20901029
119474,0.2973404
119475,0.07951213
119476,0.6746015
119477,0.08719515
119478,0.09649619
119479,0.0615757
119480,0.10158546
119481,0.063794054
119482,0.053604677
119483,0.19849008
119484,0.6344888
119485,0.06297073
119486,0.22967161
119487,0.05447843
119488,0.0973105
119489,0.19034225
119490,0.4356505
119491,0.13839538
119492,0.13085754
119493,0.1315228
119494,0.1086243
119495,0.07605622
119496,0.063597
119497,0.09385647
119498,0.059285972
119499,0.16022313
119500,0.15061724
119501,0.1497547
119502,0.437149
119503,0.054033935
119504,0.05947752
119505,0.0615757
119506,0.06865753
119507,0.1300481
119508,0.1404611
119509,0.11064954
119510,0.0995813
119511,0.3206155
119512,0.10084694
119513,0.09339954
119514,0.07253283
119515,0.7377018
119516,0.5890884
119517,0.078486934
119518,0.19817935
119519,0.072419785
119520,0.09917345
119521,0.11161702
119522,0.19147539
119523,0.112654015
119524,0.05570947
119525,0.5404468
119526,0.31122053
119527,0.20652713
119528,0.05405213
119529,0.81517285
119530,0.14072885
119531,0.5301986
119532,0.16509248
119533,0.102622844
119534,0.15463567
119535,0.71860623
119536,0.1046858
119537,0.22407833
119538,0.05981953
119539,0.06534841
119540,0.08435439
119541,0.058608804
119542,0.17909393
119543,0.29889956
119544,0.18216935
119545,0.060209196
119546,0.61609644
119547,0.22300075
119548,0.053736866
119549,0.10566852
119550,0.18634355
119551,0.055923823
119552,0.087157644
119553,0.104134634
119554,0.17527704
119555,0.4782128
119556,0.06916653
119557,0.0642553
119558,0.41554427
119559,0.14824745
119560,0.7027211
119561,0.06569894
119562,0.68129814
119563,0.05908249
119564,0.08455591
119565,0.37765214
119566,0.122468084
119567,0.6034877
119568,0.11113272
119569,0.21447495
119570,0.560178
119571,0.24450731
119572,0.05918826
119573,0.5649891
119574,0.32764104
119575,0.21481402
119576,0.16686913
119577,0.09877895
119578,0.05852049
119579,0.17770116
119580,0.093388185
119581,0.061812937
119582,0.16053666
119583,0.21545173
119584,0.068427265
119585,0.2924359
119586,0.10472559
119587,0.79206574
119588,0.34020787
119589,0.058749355
119590,0.2112356
119591,0.54712415
119592,0.056227654
119593,0.15237334
119594,0.30524287
119595,0.27106026
119596,0.372341
119597,0.055358574
119598,0.151028
119599,0.09735128
119600,0.57627857
119601,0.20882398
119602,0.08911321
119603,0.69145095
119604,0.48306134
119605,0.12248209
119606,0.072216794
119607,0.18429257
119608,0.117589116
119609,0.11429087
119610,0.21410455
119611,0.070312954
119612,0.37198865
119613,0.056322232
119614,0.15141085
119615,0.3884563
119616,0.580352
119617,0.1207541
119618,0.18448362
119619,0.2661281
119620,0.10295938
119621,0.09113885
119622,0.092719115
119623,0.0642826
119624,0.3186828
119625,0.55905336
119626,0.51394767
119627,0.17030738
119628,0.112375684
119629,0.3889757
119630,0.09567284
119631,0.37978137
119632,0.057059858
119633,0.16198605
119634,0.06588519
119635,0.32075804
119636,0.1025524
119637,0.09558496
119638,0.29555187
119639,0.06376382
119640,0.06251921
119641,0.10456787
119642,0.41696104
119643,0.05518263
119644,0.27329385
119645,0.1050393
119646,0.26437122
119647,0.06064714
119648,0.11142264
119649,0.430947
119650,0.06792588
119651,0.2300494
119652,0.09960176
119653,0.348762
119654,0.0645592
119655,0.1362615
119656,0.1335286
119657,0.14784709
119658,0.09472285
119659,0.36892053
119660,0.06421931
119661,0.058832996
119662,0.1569393
119663,0.7132005
119664,0.1876988
119665,0.07866966
119666,0.14453131
119667,0.06616673
119668,0.05719804
119669,0.19394751
119670,0.1939108
119671,0.054653585
119672,0.17726892
119673,0.13154277
119674,0.05708914
119675,0.13573328
119676,0.3755476
119677,0.054957796
119678,0.056785002
119679,0.11784939
119680,0.68487555
119681,0.058749355
119682,0.25664136
119683,0.06278209
119684,0.19421709
119685,0.35692134
119686,0.13814916
119687,0.06292441
119688,0.19248676
119689,0.055823028
119690,0.61452806
119691,0.10914126
119692,0.2412262
119693,0.18439412
119694,0.45467618
119695,0.63818014
119696,0.5733815
119697,0.0993344
119698,0.3047495
119699,0.40518206
119700,0.1332162
119701,0.05981953
119702,0.23820324
119703,0.2030182
119704,0.13880105
119705,0.09750208
119706,0.0670198
119707,0.18353689
119708,0.08330659
119709,0.5775193
119710,0.109018765
119711,0.18205374
119712,0.06708887
119713,0.123046294
119714,0.13035645
119715,0.5185119
119716,0.19225413
119717,0.097173445
119718,0.6734118
119719,0.06719264
119720,0.11336261
119721,0.26521915
119722,0.16047223
119723,0.20624863
119724,0.058184728
119725,0.5435037
119726,0.8059414
119727,0.15101795
119728,0.054604713
119729,0.16639607
119730,0.06511938
119731,0.10750844
119732,0.07099307
119733,0.53407425
119734,0.5254083
119735,0.4481938
119736,0.21141522
119737,0.6229859
119738,0.588545
119739,0.2769037
119740,0.09744903
119741,0.3321536
119742,0.054715797
119743,0.09515184
119744,0.1497621
119745,0.05376824
119746,0.23053974
119747,0.26676154
119748,0.39185184
119749,0.18471132
119750,0.18032756
119751,0.10369647
119752,0.06487827
119753,0.07231074
119754,0.1921064
119755,0.10831308
119756,0.605941
119757,0.7255858
119758,0.50230455
119759,0.16676342
119760,0.48456272
119761,0.18865807
119762,0.7963419
119763,0.73598975
119764,0.24188244
119765,0.13858995
119766,0.12743565
119767,0.07540146
119768,0.16655913
119769,0.09763027
119770,0.06883362
119771,0.19362125
119772,0.05376824
119773,0.080367506
119774,0.14109728
119775,0.058749355
119776,0.21275403
119777,0.7861561
119778,0.42796108
119779,0.20117289
119780,0.10964815
119781,0.27666923
119782,0.5536834
119783,0.1300187
119784,0.089324914
119785,0.124661244
119786,0.10002527
119787,0.08618802
119788,0.16389935
119789,0.17746231
119790,0.05405213
119791,0.43614691
119792,0.20272815
119793,0.071180075
119794,0.7233464
119795,0.09063721
119796,0.44829842
119797,0.15925367
119798,0.056462158
119799,0.14809166
119800,0.07042489
119801,0.06569894
119802,0.23801917
119803,0.05405213
119804,0.06305644
119805,0.085077055
119806,0.3523291
119807,0.06826281
119808,0.2838508
119809,0.59928167
119810,0.082829
119811,0.19308375
119812,0.22551925
119813,0.5635992
119814,0.15670906
119815,0.5192184
119816,0.34044743
119817,0.13460174
119818,0.25470042
119819,0.20108876
119820,0.057255656
119821,0.58751315
119822,0.08110243
119823,0.17223749
119824,0.18699701
119825,0.055301696
119826,0.057255656
119827,0.51947373
119828,0.29003376
119829,0.06307969
119830,0.14892928
119831,0.06663436
119832,0.54672486
119833,0.684497
119834,0.17474529
119835,0.092123464
119836,0.6439363
119837,0.11690642
119838,0.14463942
119839,0.53166485
119840,0.749063
119841,0.056596585
119842,0.06292441
119843,0.45970705
119844,0.3118145
119845,0.06546869
119846,0.53331053
119847,0.069333695
119848,0.23549232
119849,0.15800743
119850,0.13454618
119851,0.06932086
119852,0.4193426
119853,0.12482859
119854,0.794413
119855,0.21389209
119856,0.15078752
119857,0.56054926
119858,0.17150646
119859,0.42139363
119860,0.10429271
119861,0.06015286
119862,0.06078695
119863,0.056048553
119864,0.5185954
119865,0.1740003
119866,0.61446506
119867,0.7251311
119868,0.55385923
119869,0.12847853
119870,0.051521003
119871,0.689782
119872,0.40112084
119873,0.09264414
119874,0.09817652
119875,0.46768865
119876,0.10796348
119877,0.124894924
119878,0.17986861
119879,0.56560844
119880,0.13465495
119881,0.06695501
119882,0.22948235
119883,0.13922562
119884,0.06616673
119885,0.7998831
119886,0.17666008
119887,0.4406288
119888,0.07436481
119889,0.09680006
119890,0.069543615
119891,0.23744053
119892,0.05583932
119893,0.10347114
119894,0.4297355
119895,0.054653585
119896,0.1964453
119897,0.10047259
119898,0.065547936
119899,0.2858045
119900,0.7847979
119901,0.52939534
119902,0.14002419
119903,0.2822163
119904,0.053556312
119905,0.20837402
119906,0.10398971
119907,0.056917083
119908,0.09338397
119909,0.12311212
119910,0.1351863
119911,0.102183454
119912,0.056583125
119913,0.3542675
119914,0.11438907
119915,0.1284194
119916,0.06635068
119917,0.13209215
119918,0.054630935
119919,0.08522542
119920,0.2692262
119921,0.066814266
119922,0.33614853
119923,0.2004574
119924,0.07068513
119925,0.055982426
119926,0.055301696
119927,0.7692525
119928,0.1542288
119929,0.10153125
119930,0.060697652
119931,0.15476419
119932,0.26976472
119933,0.097963646
119934,0.15882543
119935,0.28763834
119936,0.10142078
119937,0.09133271
119938,0.062091663
119939,0.31923154
119940,0.22343636
119941,0.16497089
119942,0.078326866
119943,0.10784712
119944,0.26300064
119945,0.22545715
119946,0.09272842
119947,0.10347114
119948,0.109966345
119949,0.68645954
119950,0.09953256
119951,0.08300942
119952,0.20372732
119953,0.0813816
119954,0.07301797
119955,0.060993746
119956,0.20414206
119957,0.11619256
119958,0.06616673
119959,0.057727743
119960,0.6871054
119961,0.19232133
119962,0.09941245
119963,0.5584955
119964,0.36652732
119965,0.13217978
119966,0.071233794
119967,0.10808105
119968,0.75106055
119969,0.05791293
119970,0.1079485
119971,0.09712963
119972,0.7027105
119973,0.16431755
119974,0.05810873
119975,0.06616673
119976,0.16353573
119977,0.058380265
119978,0.08902847
119979,0.060853764
119980,0.1353038
119981,0.09459162
119982,0.09563137
119983,0.65249276
119984,0.3872551
119985,0.14480364
119986,0.32448316
119987,0.08212107
119988,0.08728498
119989,0.121546306
119990,0.08129676
119991,0.3258798
119992,0.2905011
119993,0.055903908
119994,0.6719712
119995,0.059441064
119996,0.24867049
119997,0.1458486
119998,0.20843276
119999,0.39277956
120000,0.054653585
120001,0.095914066
120002,0.31587377
120003,0.095018275
120004,0.07596946
120005,0.44769716
120006,0.061665844
120007,0.101187825
120008,0.7097131
120009,0.37009954
120010,0.16784863
120011,0.057890132
120012,0.49412203
120013,0.059185278
120014,0.1059314
120015,0.7859322
120016,0.16457063
120017,0.26535693
120018,0.2613275
120019,0.08788708
120020,0.09965101
120021,0.24150506
120022,0.59649366
120023,0.16393006
120024,0.14832097
120025,0.08761086
120026,0.10706913
120027,0.07818218
120028,0.1349923
120029,0.3259248
120030,0.1172931
120031,0.20123473
120032,0.12966411
120033,0.60722363
120034,0.65972733
120035,0.38521862
120036,0.057255656
120037,0.34745574
120038,0.6714019
120039,0.15031397
120040,0.73575175
120041,0.100772865
120042,0.45134196
120043,0.29744932
120044,0.16722299
120045,0.2561367
120046,0.11487667
120047,0.6118497
120048,0.25107673
120049,0.05660089
120050,0.06278106
120051,0.11493231
120052,0.24217331
120053,0.099905156
120054,0.07275929
120055,0.07185308
120056,0.09436581
120057,0.15318738
120058,0.15015118
120059,0.26056957
120060,0.13644458
120061,0.64383703
120062,0.063910514
120063,0.06352374
120064,0.7337937
120065,0.058304608
120066,0.65867144
120067,0.10311032
120068,0.7794535
120069,0.060345877
120070,0.07807581
120071,0.10977835
120072,0.05675338
120073,0.29443303
120074,0.611161
120075,0.52901477
120076,0.05405213
120077,0.058193624
120078,0.17683858
120079,0.10615882
120080,0.08367494
120081,0.06558717
120082,0.45394102
120083,0.06616673
120084,0.07909018
120085,0.16770063
120086,0.7006012
120087,0.22913921
120088,0.15519337
120089,0.15628952
120090,0.118421316
120091,0.26143476
120092,0.28582373
120093,0.06946768
120094,0.05601245
120095,0.55651504
120096,0.16374491
120097,0.7115613
120098,0.064984806
120099,0.18102887
120100,0.061186347
120101,0.056436315
120102,0.09605632
120103,0.104748696
120104,0.2954768
120105,0.1543999
120106,0.056936495
120107,0.11990617
120108,0.32573473
120109,0.5219373
120110,0.4532557
120111,0.3347353
120112,0.068376794
120113,0.05981953
120114,0.47962674
120115,0.17461492
120116,0.1771191
120117,0.15326673
120118,0.121253036
120119,0.05424557
120120,0.28205523
120121,0.06358115
120122,0.32952303
120123,0.12054563
120124,0.060685728
120125,0.098931946
120126,0.48941115
120127,0.058832996
120128,0.29308403
120129,0.1936473
120130,0.1000744
120131,0.05817824
120132,0.33234307
120133,0.21449241
120134,0.064174876
120135,0.28352025
120136,0.06375644
120137,0.4782429
120138,0.71714664
120139,0.11008241
120140,0.05852049
120141,0.08561803
120142,0.2680407
120143,0.061428774
120144,0.11592504
120145,0.09831174
120146,0.856866
120147,0.60540545
120148,0.06888011
120149,0.06605795
120150,0.09000171
120151,0.06436914
120152,0.11622886
120153,0.57120246
120154,0.12765907
120155,0.14207879
120156,0.25918776
120157,0.064539954
120158,0.20715846
120159,0.08893385
120160,0.0645592
120161,0.17545438
120162,0.2337157
120163,0.41376865
120164,0.054965936
120165,0.14193219
120166,0.1325634
120167,0.058426425
120168,0.08568821
120169,0.7857239
120170,0.63026494
120171,0.15295167
120172,0.7802675
120173,0.12213707
120174,0.06539776
120175,0.093567885
120176,0.26775536
120177,0.14019993
120178,0.1895758
120179,0.07004043
120180,0.55740875
120181,0.06515035
120182,0.75296676
120183,0.15578063
120184,0.12074461
120185,0.62803435
120186,0.17894147
120187,0.65712976
120188,0.30293065
120189,0.05512122
120190,0.102403276
120191,0.10109295
120192,0.16656367
120193,0.11228654
120194,0.11959901
120195,0.094336204
120196,0.8386083
120197,0.28510654
120198,0.24691628
120199,0.6124607
120200,0.22502784
120201,0.7130732
120202,0.05708914
120203,0.3161438
120204,0.33127144
120205,0.064252734
120206,0.16142346
120207,0.19027612
120208,0.23317899
120209,0.10129128
120210,0.3618015
120211,0.72946286
120212,0.14103088
120213,0.14258604
120214,0.050969485
120215,0.13929702
120216,0.1657134
120217,0.059046667
120218,0.061122544
120219,0.09566833
120220,0.055998184
120221,0.17855257
120222,0.6104381
120223,0.09363541
120224,0.1622256
120225,0.14222677
120226,0.059754103
120227,0.14146987
120228,0.67723507
120229,0.056596585
120230,0.573124
120231,0.2943632
120232,0.06034207
120233,0.69066894
120234,0.054634046
120235,0.17969964
120236,0.52447677
120237,0.7245008
120238,0.39823636
120239,0.37962073
120240,0.11726353
120241,0.7939519
120242,0.70056474
120243,0.12970114
120244,0.05498919
120245,0.7147049
120246,0.4141498
120247,0.058184728
120248,0.35887855
120249,0.38583755
120250,0.5687174
120251,0.057345543
120252,0.12329749
120253,0.05829547
120254,0.1495896
120255,0.2664751
120256,0.36508632
120257,0.31043267
120258,0.10856625
120259,0.06545639
120260,0.062337548
120261,0.054668743
120262,0.16802232
120263,0.18054742
120264,0.24318719
120265,0.05498919
120266,0.10856251
120267,0.09164625
120268,0.072570734
120269,0.21160348
120270,0.06630902
120271,0.4562832
120272,0.3877823
120273,0.1771529
120274,0.2529058
120275,0.09196238
120276,0.06383125
120277,0.40646347
120278,0.21670376
120279,0.19593634
120280,0.27698255
120281,0.1018316
120282,0.1284572
120283,0.16806665
120284,0.12774421
120285,0.6445645
120286,0.09941245
120287,0.26577455
120288,0.10192635
120289,0.41228843
120290,0.11623578
120291,0.24759924
120292,0.07999105
120293,0.3953892
120294,0.25043425
120295,0.15192023
120296,0.2994736
120297,0.10732379
120298,0.081286445
120299,0.80181515
120300,0.06050169
120301,0.38949218
120302,0.09521052
120303,0.22655554
120304,0.11847033
120305,0.09739113
120306,0.05376824
120307,0.059848636
120308,0.059763875
120309,0.6479654
120310,0.12924826
120311,0.4380177
120312,0.12888043
120313,0.14002469
120314,0.06564551
120315,0.15838589
120316,0.11189355
120317,0.21503079
120318,0.118086435
120319,0.479785
120320,0.7848552
120321,0.13823918
120322,0.14090626
120323,0.069841795
120324,0.064390965
120325,0.15776868
120326,0.15442947
120327,0.05852049
120328,0.52667934
120329,0.40161726
120330,0.09732609
120331,0.07434261
120332,0.604128
120333,0.08483326
120334,0.21753551
120335,0.4517968
120336,0.26932114
120337,0.06387129
120338,0.274004
120339,0.05730231
120340,0.64404196
120341,0.058105517
120342,0.30429336
120343,0.054653585
120344,0.110914275
120345,0.062142625
120346,0.06448185
120347,0.102176376
120348,0.055468634
120349,0.09221445
120350,0.37014088
120351,0.09084509
120352,0.056936495
120353,0.120867155
120354,0.3014223
120355,0.13751733
120356,0.4473759
120357,0.14163166
120358,0.16612694
120359,0.08850357
120360,0.092815325
120361,0.11587376
120362,0.07002793
120363,0.06708887
120364,0.20065899
120365,0.09944855
120366,0.057255656
120367,0.111808956
120368,0.3251875
120369,0.24686004
120370,0.35192582
120371,0.07145108
120372,0.19687766
120373,0.051328655
120374,0.18386869
120375,0.09904205
120376,0.38275546
120377,0.054597292
120378,0.7344945
120379,0.5672687
120380,0.22467417
120381,0.09750208
120382,0.10766805
120383,0.61555505
120384,0.13513589
120385,0.10544992
120386,0.08886396
120387,0.60775626
120388,0.5187983
120389,0.14906296
120390,0.06047924
120391,0.056917083
120392,0.1667521
120393,0.05708914
120394,0.11168659
120395,0.60971564
120396,0.06523885
120397,0.055863276
120398,0.7913507
120399,0.64836216
120400,0.14950858
120401,0.15676273
120402,0.27996242
120403,0.447434
120404,0.4041655
120405,0.34784102
120406,0.05706121
120407,0.08486415
120408,0.08758554
120409,0.05372737
120410,0.065334596
120411,0.13767725
120412,0.4870817
120413,0.31314436
120414,0.07971798
120415,0.0683414
120416,0.10092237
120417,0.06292583
120418,0.43156782
120419,0.09809697
120420,0.054955818
120421,0.6090786
120422,0.25227544
120423,0.08627237
120424,0.07128225
120425,0.589448
120426,0.13203995
120427,0.24074428
120428,0.38358635
120429,0.38206995
120430,0.5390418
120431,0.23675795
120432,0.42809027
120433,0.16418089
120434,0.14893538
120435,0.5581717
120436,0.7007363
120437,0.17879976
120438,0.13501918
120439,0.10365794
120440,0.37950137
120441,0.27736178
120442,0.40027574
120443,0.105870135
120444,0.26137206
120445,0.112469494
120446,0.10317454
120447,0.50311095
120448,0.08280286
120449,0.08660089
120450,0.32205006
120451,0.10384347
120452,0.07344686
120453,0.18522426
120454,0.24607883
120455,0.06077618
120456,0.767946
120457,0.163691
120458,0.745138
120459,0.095696606
120460,0.12532559
120461,0.13183042
120462,0.058649644
120463,0.058935236
120464,0.53063154
120465,0.45886263
120466,0.18263936
120467,0.061904848
120468,0.057255656
120469,0.06294134
120470,0.23956168
120471,0.15424465
120472,0.109830014
120473,0.064665146
120474,0.06800031
120475,0.068997726
120476,0.120193325
120477,0.53562635
120478,0.24839953
120479,0.09719121
120480,0.06988578
120481,0.16811974
120482,0.3705941
120483,0.056449242
120484,0.06303727
120485,0.21605998
120486,0.054279417
120487,0.055923823
120488,0.056698218
120489,0.19242468
120490,0.33831343
120491,0.18096134
120492,0.17134452
120493,0.059383187
120494,0.3607494
120495,0.04948939
120496,0.10385577
120497,0.7095792
120498,0.09665575
120499,0.16230476
120500,0.35376385
120501,0.51870036
120502,0.06408091
120503,0.10864059
120504,0.09297254
120505,0.26746643
120506,0.25417742
120507,0.20654869
120508,0.14775418
120509,0.13949056
120510,0.7147469
120511,0.44394314
120512,0.20832776
120513,0.16589613
120514,0.1479641
120515,0.3219621
120516,0.41915578
120517,0.5954278
120518,0.33032668
120519,0.1104897
120520,0.16482767
120521,0.671696
120522,0.8032232
120523,0.09313091
120524,0.4718891
120525,0.18227565
120526,0.08567211
120527,0.13945284
120528,0.058262497
120529,0.15710147
120530,0.13892695
120531,0.100764275
120532,0.6469294
120533,0.058313884
120534,0.058497235
120535,0.058975644
120536,0.30145758
120537,0.13200761
120538,0.16148993
120539,0.1414989
120540,0.2762725
120541,0.13097586
120542,0.20674741
120543,0.33165327
120544,0.15982848
120545,0.13736954
120546,0.42229205
120547,0.11113272
120548,0.11950298
120549,0.1652657
120550,0.32567066
120551,0.09579686
120552,0.1009021
120553,0.058749355
120554,0.5322521
120555,0.058699522
120556,0.10361402
120557,0.13148867
120558,0.062287465
120559,0.25808755
120560,0.057255656
120561,0.0626119
120562,0.19012417
120563,0.054653585
120564,0.27386984
120565,0.24173944
120566,0.70378155
120567,0.5311944
120568,0.06525013
120569,0.1477348
120570,0.37351194
120571,0.09472125
120572,0.110960454
120573,0.05718959
120574,0.12567197
120575,0.1521467
120576,0.5492737
120577,0.1418021
120578,0.6313888
120579,0.104533136
120580,0.15653281
120581,0.22083208
120582,0.18430775
120583,0.13943791
120584,0.4212461
120585,0.060380362
120586,0.06205444
120587,0.11936115
120588,0.23361641
120589,0.5612662
120590,0.6223168
120591,0.51875395
120592,0.13646704
120593,0.10766805
120594,0.395347
120595,0.60248154
120596,0.053360205
120597,0.8512981
120598,0.055301696
120599,0.4001841
120600,0.12942709
120601,0.11128426
120602,0.7356769
120603,0.39148325
120604,0.15234157
120605,0.11809831
120606,0.16117321
120607,0.05367829
120608,0.43298075
120609,0.16401938
120610,0.22904003
120611,0.09462255
120612,0.08885859
120613,0.1300342
120614,0.32174608
120615,0.06556351
120616,0.07094864
120617,0.08568293
120618,0.7662624
120619,0.12929358
120620,0.05660089
120621,0.06854435
120622,0.21677496
120623,0.19364703
120624,0.077833876
120625,0.7212044
120626,0.056430783
120627,0.48941353
120628,0.0626119
120629,0.1497627
120630,0.12807043
120631,0.12277334
120632,0.09208512
120633,0.08464597
120634,0.29308826
120635,0.06264937
120636,0.0530246
120637,0.38836625
120638,0.109716535
120639,0.22102155
120640,0.08920962
120641,0.8061118
120642,0.738153
120643,0.19336057
120644,0.20136173
120645,0.054594018
120646,0.56349987
120647,0.15266901
120648,0.06559881
120649,0.20269538
120650,0.06374515
120651,0.37274992
120652,0.60198236
120653,0.24761887
120654,0.056307532
120655,0.15879834
120656,0.05753871
120657,0.09670974
120658,0.36410207
120659,0.0794227
120660,0.27914655
120661,0.1087024
120662,0.2108116
120663,0.7446316
120664,0.6387697
120665,0.6726466
120666,0.065024875
120667,0.13523723
120668,0.056712624
120669,0.18555911
120670,0.14975213
120671,0.5649736
120672,0.21894933
120673,0.062818766
120674,0.15281855
120675,0.0719945
120676,0.0912069
120677,0.7248261
120678,0.5233547
120679,0.056785002
120680,0.4014255
120681,0.8502714
120682,0.09086195
120683,0.09082028
120684,0.19502932
120685,0.12529677
120686,0.0643523
120687,0.14424087
120688,0.15707071
120689,0.073159836
120690,0.08008798
120691,0.15657754
120692,0.5105079
120693,0.22862805
120694,0.056676097
120695,0.13500157
120696,0.1482841
120697,0.60989374
120698,0.10265464
120699,0.65487367
120700,0.10421291
120701,0.097132236
120702,0.13207874
120703,0.15469044
120704,0.5935474
120705,0.4009299
120706,0.20123604
120707,0.068913884
120708,0.12483371
120709,0.052535646
120710,0.24309902
120711,0.70412415
120712,0.09424666
120713,0.058125272
120714,0.054873697
120715,0.755804
120716,0.056596585
120717,0.16194691
120718,0.10996284
120719,0.3436481
120720,0.27756333
120721,0.20473987
120722,0.11406227
120723,0.08676202
120724,0.10232556
120725,0.14452441
120726,0.05405213
120727,0.6716172
120728,0.7238947
120729,0.17311504
120730,0.06408091
120731,0.296141
120732,0.25277182
120733,0.22345191
120734,0.14781763
120735,0.058801085
120736,0.7771168
