id,defects
114527,0.2510463
114528,0.06879912
114529,0.06879912
114530,0.20944174
114531,0.16512848
114532,0.1286786
114533,0.20931432
114534,0.104569
114535,0.6794351
114536,0.70480585
114537,0.53822887
114538,0.06879912
114539,0.06879912
114540,0.06879912
114541,0.104569
114542,0.104569
114543,0.60396075
114544,0.3550096
114545,0.60972553
114546,0.104569
114547,0.06879912
114548,0.09447289
114549,0.11053978
114550,0.06879912
114551,0.1785983
114552,0.5094274
114553,0.06879912
114554,0.104569
114555,0.06879912
114556,0.09447289
114557,0.17945679
114558,0.28905398
114559,0.41386193
114560,0.48560813
114561,0.092102595
114562,0.06879912
114563,0.07889524
114564,0.06879912
114565,0.09447289
114566,0.09447289
114567,0.088048585
114568,0.6319697
114569,0.09447289
114570,0.06879912
114571,0.06879912
114572,0.2695313
114573,0.1396564
114574,0.16815782
114575,0.50032014
114576,0.38716108
114577,0.06879912
114578,0.28478134
114579,0.06879912
114580,0.70480585
114581,0.13228908
114582,0.11419068
114583,0.09447289
114584,0.1391845
114585,0.29117563
114586,0.41722292
114587,0.37972385
114588,0.09447289
114589,0.18515883
114590,0.11885433
114591,0.06879912
114592,0.104569
114593,0.124015026
114594,0.5789204
114595,0.092481256
114596,0.06879912
114597,0.104569
114598,0.104569
114599,0.06879912
114600,0.088048585
114601,0.09325597
114602,0.5789204
114603,0.06879912
114604,0.13228908
114605,0.06879912
114606,0.75929546
114607,0.6490951
114608,0.14006798
114609,0.09447289
114610,0.22954348
114611,0.117953345
114612,0.11892973
114613,0.09447289
114614,0.104569
114615,0.06879912
114616,0.07889524
114617,0.06879912
114618,0.48762926
114619,0.10436733
114620,0.16878392
114621,0.15266101
114622,0.32469317
114623,0.1787653
114624,0.27646327
114625,0.43723765
114626,0.09447289
114627,0.1638461
114628,0.1785983
114629,0.07889524
114630,0.104569
114631,0.06879912
114632,0.06879912
114633,0.104569
114634,0.06879912
114635,0.3559482
114636,0.5642081
114637,0.104569
114638,0.06879912
114639,0.4090259
114640,0.1347047
114641,0.07889524
114642,0.06879912
114643,0.23892775
114644,0.5338556
114645,0.09447289
114646,0.2886253
114647,0.47806796
114648,0.3141589
114649,0.080070496
114650,0.43383667
114651,0.1915385
114652,0.2936428
114653,0.104569
114654,0.16234258
114655,0.16234258
114656,0.13228908
114657,0.44897687
114658,0.104569
114659,0.104569
114660,0.72019726
114661,0.27996102
114662,0.18019575
114663,0.19927208
114664,0.15833348
114665,0.37826645
114666,0.6878148
114667,0.1517351
114668,0.13363664
114669,0.09447289
114670,0.5076413
114671,0.3210074
114672,0.06879912
114673,0.124015026
114674,0.21509589
114675,0.09447289
114676,0.33696535
114677,0.09447289
114678,0.104569
114679,0.33621627
114680,0.70480585
114681,0.27926412
114682,0.13228908
114683,0.70480585
114684,0.23766807
114685,0.37253353
114686,0.20967515
114687,0.08315985
114688,0.14567964
114689,0.17662634
114690,0.06879912
114691,0.20206876
114692,0.65540385
114693,0.11885433
114694,0.1651883
114695,0.26511595
114696,0.5028314
114697,0.13982102
114698,0.06879912
114699,0.40418908
114700,0.29823777
114701,0.5495106
114702,0.07889524
114703,0.4592113
114704,0.37216938
114705,0.13228908
114706,0.06879912
114707,0.17127325
114708,0.63424444
114709,0.3592817
114710,0.06879912
114711,0.27482057
114712,0.47018957
114713,0.06879912
114714,0.31003255
114715,0.6029416
114716,0.11892973
114717,0.13228908
114718,0.09447289
114719,0.15350808
114720,0.6033343
114721,0.06879912
114722,0.06879912
114723,0.09447289
114724,0.4364631
114725,0.18849175
114726,0.06879912
114727,0.104569
114728,0.09447289
114729,0.16815782
114730,0.20163165
114731,0.104569
114732,0.24344693
114733,0.24085449
114734,0.12219303
114735,0.70005107
114736,0.06879912
114737,0.16234258
114738,0.72019726
114739,0.06879912
114740,0.104569
114741,0.19981764
114742,0.23080613
114743,0.13612597
114744,0.14664981
114745,0.06879912
114746,0.34627193
114747,0.27281746
114748,0.2253938
114749,0.17695558
114750,0.09447289
114751,0.06879912
114752,0.2890298
114753,0.15624374
114754,0.37253353
114755,0.14927523
114756,0.419931
114757,0.32200736
114758,0.17695558
114759,0.06879912
114760,0.5243804
114761,0.07677721
114762,0.44107354
114763,0.06879912
114764,0.13228908
114765,0.20463355
114766,0.22976515
114767,0.104569
114768,0.06879912
114769,0.09447289
114770,0.15176456
114771,0.25424433
114772,0.18089493
114773,0.14567964
114774,0.09447289
114775,0.40946814
114776,0.33502713
114777,0.618146
114778,0.655585
114779,0.09447289
114780,0.06879912
114781,0.06879912
114782,0.39408398
114783,0.13982102
114784,0.13228908
114785,0.06879912
114786,0.06879912
114787,0.35117206
114788,0.06879912
114789,0.07889524
114790,0.06879912
114791,0.06879912
114792,0.19447953
114793,0.06879912
114794,0.13228908
114795,0.09447289
114796,0.104569
114797,0.13295089
114798,0.06879912
114799,0.29499614
114800,0.3513058
114801,0.06879912
114802,0.18265241
114803,0.07889524
114804,0.67155117
114805,0.11300584
114806,0.06879912
114807,0.75929546
114808,0.29772982
114809,0.23894235
114810,0.70480585
114811,0.6870866
114812,0.06879912
114813,0.5375586
114814,0.06879912
114815,0.46494463
114816,0.17913276
114817,0.088048585
114818,0.23371412
114819,0.7219243
114820,0.092481256
114821,0.06879912
114822,0.09447289
114823,0.09447289
114824,0.09447289
114825,0.104569
114826,0.72019726
114827,0.13228908
114828,0.58108497
114829,0.06879912
114830,0.06879912
114831,0.092481256
114832,0.09834126
114833,0.5338556
114834,0.63424444
114835,0.319545
114836,0.18854462
114837,0.1396564
114838,0.72019726
114839,0.08642718
114840,0.75929546
114841,0.06879912
114842,0.22003235
114843,0.06879912
114844,0.07889524
114845,0.57227015
114846,0.06879912
114847,0.104569
114848,0.09834126
114849,0.13228908
114850,0.104569
114851,0.1471745
114852,0.06879912
114853,0.09447289
114854,0.21906976
114855,0.09447289
114856,0.06879912
114857,0.06879912
114858,0.18265241
114859,0.06879912
114860,0.48158237
114861,0.72019726
114862,0.07677721
114863,0.12956028
114864,0.10923265
114865,0.104569
114866,0.06879912
114867,0.18786566
114868,0.75929546
114869,0.109316185
114870,0.34976754
114871,0.06879912
114872,0.104569
114873,0.23904426
114874,0.06879912
114875,0.06879912
114876,0.15833348
114877,0.1286786
114878,0.088048585
114879,0.13228908
114880,0.75929546
114881,0.09447289
114882,0.72019726
114883,0.6870866
114884,0.4244521
114885,0.080070496
114886,0.09447289
114887,0.088048585
114888,0.646947
114889,0.12787239
114890,0.06879912
114891,0.13965355
114892,0.70480585
114893,0.6828431
114894,0.70480585
114895,0.22635709
114896,0.19381134
114897,0.162957
114898,0.06879912
114899,0.088048585
114900,0.104569
114901,0.06879912
114902,0.06879912
114903,0.09447289
114904,0.38168192
114905,0.06879912
114906,0.23904426
114907,0.23371412
114908,0.06879912
114909,0.06879912
114910,0.104569
114911,0.65461874
114912,0.06879912
114913,0.32346234
114914,0.104569
114915,0.640292
114916,0.13769673
114917,0.112100944
114918,0.5334617
114919,0.088048585
114920,0.15776117
114921,0.06879912
114922,0.124015026
114923,0.124015026
114924,0.06879912
114925,0.17135054
114926,0.13004102
114927,0.27926412
114928,0.06879912
114929,0.31156787
114930,0.13830028
114931,0.06879912
114932,0.09375228
114933,0.64001244
114934,0.06879912
114935,0.15886016
114936,0.104569
114937,0.70480585
114938,0.21509589
114939,0.690434
114940,0.14055766
114941,0.4294466
114942,0.27379212
114943,0.22003235
114944,0.4338305
114945,0.11892973
114946,0.12154896
114947,0.06879912
114948,0.15324432
114949,0.104569
114950,0.34263343
114951,0.4128948
114952,0.104569
114953,0.60861987
114954,0.10923265
114955,0.26546285
114956,0.2732666
114957,0.47279608
114958,0.09447289
114959,0.12262752
114960,0.104569
114961,0.104569
114962,0.096953765
114963,0.06879912
114964,0.45640498
114965,0.2666226
114966,0.19981764
114967,0.124015026
114968,0.06879912
114969,0.44107354
114970,0.21009584
114971,0.06879912
114972,0.09447289
114973,0.06879912
114974,0.06879912
114975,0.12219303
114976,0.116739996
114977,0.16878392
114978,0.06879912
114979,0.53121245
114980,0.1286786
114981,0.07723596
114982,0.2910369
114983,0.06879912
114984,0.72019726
114985,0.09447289
114986,0.12290221
114987,0.29376155
114988,0.5695335
114989,0.19252414
114990,0.06879912
114991,0.70480585
114992,0.06879912
114993,0.3099739
114994,0.27938086
114995,0.07889524
114996,0.4138653
114997,0.104569
114998,0.13228908
114999,0.09447289
115000,0.51098865
115001,0.186011
115002,0.54371387
115003,0.15931928
115004,0.43829137
115005,0.17700468
115006,0.06879912
115007,0.09447289
115008,0.25792536
115009,0.5076413
115010,0.09325597
115011,0.4338305
115012,0.06879912
115013,0.37379047
115014,0.07889524
115015,0.17480998
115016,0.18090884
115017,0.06879912
115018,0.06879912
115019,0.56303525
115020,0.4338305
115021,0.64001244
115022,0.124015026
115023,0.7005804
115024,0.67446595
115025,0.17386852
115026,0.13228908
115027,0.14289656
115028,0.70480585
115029,0.1517351
115030,0.22570042
115031,0.104569
115032,0.23248455
115033,0.186011
115034,0.22418202
115035,0.6319697
115036,0.72019726
115037,0.6794351
115038,0.104569
115039,0.75929546
115040,0.47246468
115041,0.22932068
115042,0.104569
115043,0.13982102
115044,0.14432637
115045,0.75929546
115046,0.1777795
115047,0.75929546
115048,0.09447289
115049,0.09834126
115050,0.104569
115051,0.2788925
115052,0.15559255
115053,0.06879912
115054,0.67220646
115055,0.15624374
115056,0.06879912
115057,0.22118445
115058,0.09447289
115059,0.6870866
115060,0.06879912
115061,0.06879912
115062,0.22635709
115063,0.06879912
115064,0.57296395
115065,0.1893438
115066,0.13228908
115067,0.104569
115068,0.17097862
115069,0.13228908
115070,0.06879912
115071,0.6870866
115072,0.26757124
115073,0.06879912
115074,0.18838698
115075,0.13228908
115076,0.690434
115077,0.5215209
115078,0.1286786
115079,0.44753382
115080,0.26890713
115081,0.131203
115082,0.104569
115083,0.5385887
115084,0.06879912
115085,0.09447289
115086,0.07889524
115087,0.48560813
115088,0.27996102
115089,0.47806796
115090,0.21059947
115091,0.09447289
115092,0.23807986
115093,0.06879912
115094,0.06879912
115095,0.104569
115096,0.29824698
115097,0.12262752
115098,0.06879912
115099,0.3561169
115100,0.06879912
115101,0.70480585
115102,0.06879912
115103,0.13228908
115104,0.1286786
115105,0.70480585
115106,0.09447289
115107,0.13228908
115108,0.51533663
115109,0.13982102
115110,0.06879912
115111,0.22076394
115112,0.06879912
115113,0.58136004
115114,0.06879912
115115,0.12956028
115116,0.19748734
115117,0.1396564
115118,0.70480585
115119,0.06879912
115120,0.06879912
115121,0.31323743
115122,0.70480585
115123,0.09447289
115124,0.1517351
115125,0.21137494
115126,0.13228908
115127,0.23987456
115128,0.15419652
115129,0.06879912
115130,0.36573806
115131,0.15776117
115132,0.06879912
115133,0.12359338
115134,0.6878148
115135,0.20846228
115136,0.07889524
115137,0.45640498
115138,0.104569
115139,0.104569
115140,0.18380557
115141,0.104569
115142,0.33000094
115143,0.3875144
115144,0.104569
115145,0.09447289
115146,0.61956304
115147,0.28413987
115148,0.31199214
115149,0.06879912
115150,0.119673975
115151,0.06879912
115152,0.75929546
115153,0.6222932
115154,0.06879912
115155,0.088048585
115156,0.06879912
115157,0.6001371
115158,0.09447289
115159,0.72019726
115160,0.124015026
115161,0.088048585
115162,0.214414
115163,0.09447289
115164,0.104569
115165,0.19896547
115166,0.14514601
115167,0.702478
115168,0.06879912
115169,0.12219303
115170,0.19447953
115171,0.13228908
115172,0.13228908
115173,0.1465318
115174,0.06879912
115175,0.06879912
115176,0.09447289
115177,0.1391845
115178,0.06879912
115179,0.44455767
115180,0.06879912
115181,0.09447289
115182,0.06879912
115183,0.112100944
115184,0.06879912
115185,0.06879912
115186,0.6875979
115187,0.32554016
115188,0.49705085
115189,0.12219303
115190,0.092481256
115191,0.1517351
115192,0.07889524
115193,0.06879912
115194,0.06879912
115195,0.06879912
115196,0.09447289
115197,0.104569
115198,0.07889524
115199,0.09447289
115200,0.06879912
115201,0.16815782
115202,0.13830028
115203,0.07889524
115204,0.6875979
115205,0.70480585
115206,0.09447289
115207,0.25343996
115208,0.1391845
115209,0.09447289
115210,0.1517351
115211,0.30091652
115212,0.44879732
115213,0.3055207
115214,0.09447289
115215,0.06879912
115216,0.06879912
115217,0.52033836
115218,0.24313839
115219,0.14664981
115220,0.104569
115221,0.06879912
115222,0.124015026
115223,0.15916224
115224,0.27489778
115225,0.36767513
115226,0.088048585
115227,0.06879912
115228,0.39900795
115229,0.09447289
115230,0.104569
115231,0.23894235
115232,0.2526971
115233,0.28580686
115234,0.104569
115235,0.104569
115236,0.1924688
115237,0.1286786
115238,0.75929546
115239,0.31061026
115240,0.104569
115241,0.38161084
115242,0.13228908
115243,0.09447289
115244,0.54371387
115245,0.08642718
115246,0.18380557
115247,0.06879912
115248,0.08851693
115249,0.09447289
115250,0.07889524
115251,0.13228908
115252,0.70480585
115253,0.28851417
115254,0.06879912
115255,0.06879912
115256,0.09447289
115257,0.23391482
115258,0.104569
115259,0.06879912
115260,0.13228908
115261,0.24344693
115262,0.72019726
115263,0.20123832
115264,0.104569
115265,0.06879912
115266,0.36207026
115267,0.2507208
115268,0.104569
115269,0.20635128
115270,0.06879912
115271,0.06879912
115272,0.5862415
115273,0.6829394
115274,0.1471626
115275,0.193604
115276,0.18205042
115277,0.08315985
115278,0.10883362
115279,0.72019726
115280,0.75929546
115281,0.60298526
115282,0.214414
115283,0.2507208
115284,0.09447289
115285,0.37253046
115286,0.13228908
115287,0.088048585
115288,0.30813086
115289,0.4244521
115290,0.24327509
115291,0.7251215
115292,0.72019726
115293,0.09447289
115294,0.75929546
115295,0.690434
115296,0.70480585
115297,0.70480585
115298,0.06879912
115299,0.09447289
115300,0.07889524
115301,0.104569
115302,0.25483805
115303,0.48832023
115304,0.18849175
115305,0.104569
115306,0.104569
115307,0.104569
115308,0.13758457
115309,0.124015026
115310,0.06879912
115311,0.24846931
115312,0.17925698
115313,0.104569
115314,0.44525644
115315,0.092102595
115316,0.5095079
115317,0.06879912
115318,0.13836296
115319,0.30199578
115320,0.112100944
115321,0.52601427
115322,0.13228908
115323,0.104569
115324,0.09447289
115325,0.07889524
115326,0.18283762
115327,0.31199214
115328,0.088048585
115329,0.24874799
115330,0.53986937
115331,0.09447289
115332,0.104569
115333,0.06879912
115334,0.13228908
115335,0.2214402
115336,0.104569
115337,0.15886016
115338,0.47395518
115339,0.16512848
115340,0.06879912
115341,0.18875444
115342,0.20875534
115343,0.104569
115344,0.06879912
115345,0.70480585
115346,0.09447289
115347,0.06879912
115348,0.104569
115349,0.104569
115350,0.34573084
115351,0.56179494
115352,0.11892973
115353,0.08850733
115354,0.30978057
115355,0.06879912
115356,0.06879912
115357,0.06879912
115358,0.06879912
115359,0.104569
115360,0.34241158
115361,0.3550096
115362,0.7167992
115363,0.06879912
115364,0.104569
115365,0.124015026
115366,0.07889524
115367,0.25392365
115368,0.124015026
115369,0.104569
115370,0.06879912
115371,0.104569
115372,0.06879912
115373,0.088048585
115374,0.07677721
115375,0.09447289
115376,0.641032
115377,0.1517351
115378,0.07889524
115379,0.09447289
115380,0.26799318
115381,0.11668001
115382,0.06879912
115383,0.5820487
115384,0.09447289
115385,0.06879912
115386,0.13982102
115387,0.17695558
115388,0.104569
115389,0.104569
115390,0.6375083
115391,0.124015026
115392,0.61213744
115393,0.34492287
115394,0.06879912
115395,0.06879912
115396,0.11437392
115397,0.32469317
115398,0.14191076
115399,0.15724222
115400,0.117776364
115401,0.3887318
115402,0.09447289
115403,0.16915584
115404,0.4620693
115405,0.104569
115406,0.06879912
115407,0.37169245
115408,0.080070496
115409,0.104569
115410,0.48797938
115411,0.09447289
115412,0.06879912
115413,0.2996848
115414,0.06879912
115415,0.1795472
115416,0.49185705
115417,0.1517351
115418,0.21357454
115419,0.18365327
115420,0.07889524
115421,0.43258542
115422,0.06879912
115423,0.06879912
115424,0.17913276
115425,0.104569
115426,0.104569
115427,0.13982102
115428,0.38563675
115429,0.06879912
115430,0.09447289
115431,0.19555683
115432,0.17503856
115433,0.124015026
115434,0.06879912
115435,0.19045085
115436,0.7154425
115437,0.73944825
115438,0.088048585
115439,0.06879912
115440,0.2867257
115441,0.06879912
115442,0.25424433
115443,0.07889524
115444,0.10210294
115445,0.06879912
115446,0.18298213
115447,0.63907397
115448,0.54691106
115449,0.104569
115450,0.5094274
115451,0.06879912
115452,0.13228908
115453,0.70480585
115454,0.09447289
115455,0.36207026
115456,0.15833348
115457,0.40469146
115458,0.13228908
115459,0.1504113
115460,0.14664981
115461,0.06879912
115462,0.080070496
115463,0.08091013
115464,0.22022115
115465,0.21509589
115466,0.06879912
115467,0.1777795
115468,0.09375228
115469,0.1272911
115470,0.080070496
115471,0.21562427
115472,0.16138624
115473,0.104569
115474,0.21673775
115475,0.06879912
115476,0.1517351
115477,0.06879912
115478,0.162957
115479,0.4769041
115480,0.17739466
115481,0.06879912
115482,0.092481256
115483,0.1471626
115484,0.1517351
115485,0.44995013
115486,0.06879912
115487,0.14664981
115488,0.104569
115489,0.09447289
115490,0.17913276
115491,0.13228908
115492,0.104569
115493,0.42971772
115494,0.13363664
115495,0.09447289
115496,0.09447289
115497,0.06879912
115498,0.104569
115499,0.09447289
115500,0.21492009
115501,0.06879912
115502,0.45015967
115503,0.29212335
115504,0.595012
115505,0.2834138
115506,0.21041067
115507,0.112100944
115508,0.104569
115509,0.623391
115510,0.56179494
115511,0.47553048
115512,0.595012
115513,0.06879912
115514,0.3058701
115515,0.49375132
115516,0.15776117
115517,0.092481256
115518,0.06879912
115519,0.25990963
115520,0.13228908
115521,0.32134506
115522,0.088048585
115523,0.21492009
115524,0.6712716
115525,0.07889524
115526,0.104569
115527,0.06879912
115528,0.26310888
115529,0.07889524
115530,0.23703888
115531,0.104569
115532,0.112100944
115533,0.72019726
115534,0.124015026
115535,0.70480585
115536,0.6468357
115537,0.15350808
115538,0.70480585
115539,0.09447289
115540,0.13228908
115541,0.09447289
115542,0.23522232
115543,0.25266588
115544,0.06879912
115545,0.12262752
115546,0.6256406
115547,0.06879912
115548,0.07677721
115549,0.1915385
115550,0.48797938
115551,0.06879912
115552,0.080070496
115553,0.06879912
115554,0.22330734
115555,0.32958135
115556,0.6794351
115557,0.18559057
115558,0.72019726
115559,0.104569
115560,0.06879912
115561,0.1828364
115562,0.10815468
115563,0.09447289
115564,0.13228908
115565,0.104569
115566,0.28580686
115567,0.37115064
115568,0.14597087
115569,0.09447289
115570,0.104569
115571,0.16966204
115572,0.19542535
115573,0.06879912
115574,0.088048585
115575,0.06879912
115576,0.09447289
115577,0.06879912
115578,0.70480585
115579,0.06879912
115580,0.19320042
115581,0.06879912
115582,0.13228908
115583,0.09447289
115584,0.13228908
115585,0.20889403
115586,0.17695558
115587,0.1517351
115588,0.09447289
115589,0.30316278
115590,0.28653786
115591,0.09834126
115592,0.09447289
115593,0.07889524
115594,0.104569
115595,0.29418388
115596,0.3229158
115597,0.06879912
115598,0.13228908
115599,0.09447289
115600,0.11892973
115601,0.104569
115602,0.06879912
115603,0.17480998
115604,0.124015026
115605,0.088048585
115606,0.37253353
115607,0.6148975
115608,0.09447289
115609,0.49563056
115610,0.117776364
115611,0.13228908
115612,0.13523068
115613,0.47806796
115614,0.06879912
115615,0.13228908
115616,0.15286629
115617,0.37464368
115618,0.06879912
115619,0.09447289
115620,0.41465786
115621,0.124015026
115622,0.104569
115623,0.06879912
115624,0.24344693
115625,0.5181386
115626,0.15266101
115627,0.104569
115628,0.09447289
115629,0.09447289
115630,0.06879912
115631,0.17662634
115632,0.20875534
115633,0.41975507
115634,0.3550096
115635,0.06879912
115636,0.06879912
115637,0.20624016
115638,0.06879912
115639,0.21906976
115640,0.70480585
115641,0.13228908
115642,0.70480585
115643,0.13228908
115644,0.690434
115645,0.06879912
115646,0.09447289
115647,0.60726804
115648,0.43799964
115649,0.06879912
115650,0.29772982
115651,0.20846228
115652,0.22725631
115653,0.19896547
115654,0.06879912
115655,0.104569
115656,0.21125013
115657,0.08248091
115658,0.1286786
115659,0.06879912
115660,0.75929546
115661,0.06879912
115662,0.06879912
115663,0.104569
115664,0.690434
115665,0.06879912
115666,0.06879912
115667,0.25501928
115668,0.2973908
115669,0.42002875
115670,0.06879912
115671,0.09447289
115672,0.06879912
115673,0.11578473
115674,0.27440706
115675,0.06879912
115676,0.31939346
115677,0.7167992
115678,0.46837723
115679,0.104569
115680,0.104569
115681,0.06879912
115682,0.06879912
115683,0.06879912
115684,0.15724222
115685,0.21909702
115686,0.13228908
115687,0.65569544
115688,0.104569
115689,0.22955425
115690,0.06879912
115691,0.75929546
115692,0.41841194
115693,0.52971524
115694,0.07889524
115695,0.18246569
115696,0.06879912
115697,0.28145882
115698,0.15423289
115699,0.088048585
115700,0.14927523
115701,0.06879912
115702,0.06879912
115703,0.18191665
115704,0.06879912
115705,0.06879912
115706,0.06879912
115707,0.6319697
115708,0.6148082
115709,0.104569
115710,0.06879912
115711,0.12290221
115712,0.06879912
115713,0.19560595
115714,0.06879912
115715,0.18753235
115716,0.351005
115717,0.06879912
115718,0.07889524
115719,0.104569
115720,0.55846924
115721,0.45286292
115722,0.75929546
115723,0.15724222
115724,0.09447289
115725,0.15334447
115726,0.31345126
115727,0.31724763
115728,0.15697311
115729,0.2986181
115730,0.48560813
115731,0.16802366
115732,0.09447289
115733,0.104569
115734,0.18040109
115735,0.10815468
115736,0.09447289
115737,0.06879912
115738,0.06879912
115739,0.57859
115740,0.36744335
115741,0.104569
115742,0.16004036
115743,0.11419068
115744,0.104569
115745,0.13228908
115746,0.104569
115747,0.06879912
115748,0.75929546
115749,0.104569
115750,0.07889524
115751,0.3027232
115752,0.39408398
115753,0.06879912
115754,0.18265241
115755,0.1906848
115756,0.15910241
115757,0.11668001
115758,0.06879912
115759,0.1286786
115760,0.24564163
115761,0.06879912
115762,0.09447289
115763,0.37988678
115764,0.1391845
115765,0.6870866
115766,0.104569
115767,0.06879912
115768,0.06879912
115769,0.124015026
115770,0.13228908
115771,0.1000132
115772,0.2360514
115773,0.14664981
115774,0.70480585
115775,0.088048585
115776,0.104569
115777,0.1471626
115778,0.06879912
115779,0.72019726
115780,0.6033343
115781,0.363641
115782,0.32712916
115783,0.08315985
115784,0.75929546
115785,0.09447289
115786,0.75929546
115787,0.104569
115788,0.06879912
115789,0.104569
115790,0.11892973
115791,0.66651684
115792,0.6490951
115793,0.09447289
115794,0.6995609
115795,0.1286786
115796,0.690434
115797,0.080070496
115798,0.20682953
115799,0.104569
115800,0.17695558
115801,0.4175026
115802,0.70005107
115803,0.06879912
115804,0.09447289
115805,0.06879912
115806,0.22955425
115807,0.06879912
115808,0.124015026
115809,0.47058347
115810,0.1396564
115811,0.06879912
115812,0.088048585
115813,0.07889524
115814,0.11419068
115815,0.23174895
115816,0.2748662
115817,0.66322887
115818,0.06879912
115819,0.13982102
115820,0.2475966
115821,0.34610486
115822,0.6319697
115823,0.06879912
115824,0.15800591
115825,0.080070496
115826,0.5356357
115827,0.09447289
115828,0.28762734
115829,0.1470842
115830,0.13228908
115831,0.1723064
115832,0.44057587
115833,0.27721575
115834,0.4680417
115835,0.37069285
115836,0.2231235
115837,0.06879912
115838,0.45733374
115839,0.6599115
115840,0.06879912
115841,0.15886016
115842,0.3058701
115843,0.40057868
115844,0.16312976
115845,0.6158323
115846,0.18019575
115847,0.13228908
115848,0.13228908
115849,0.08642718
115850,0.13228908
115851,0.112100944
115852,0.31104273
115853,0.28145882
115854,0.24344693
115855,0.088048585
115856,0.5642081
115857,0.104569
115858,0.70480585
115859,0.06879912
115860,0.15286629
115861,0.6222932
115862,0.06879912
115863,0.21492009
115864,0.64590085
115865,0.104569
115866,0.09447289
115867,0.6018438
115868,0.4542106
115869,0.06879912
115870,0.09447289
115871,0.22976515
115872,0.09447289
115873,0.27143934
115874,0.37505004
115875,0.75929546
115876,0.104569
115877,0.104569
115878,0.07889524
115879,0.3793156
115880,0.17418389
115881,0.30008233
115882,0.34069833
115883,0.21492009
115884,0.18875444
115885,0.09447289
115886,0.7251215
115887,0.1777795
115888,0.104569
115889,0.27996102
115890,0.24461043
115891,0.4571973
115892,0.2208718
115893,0.5862415
115894,0.3809405
115895,0.07889524
115896,0.09447289
115897,0.54100186
115898,0.1517351
115899,0.06879912
115900,0.46605697
115901,0.30177745
115902,0.07889524
115903,0.06879912
115904,0.09447289
115905,0.4939114
115906,0.09447289
115907,0.06879912
115908,0.06879912
115909,0.06879912
115910,0.1487118
115911,0.088048585
115912,0.06879912
115913,0.09447289
115914,0.38907117
115915,0.20931432
115916,0.75929546
115917,0.06879912
115918,0.2452288
115919,0.31724763
115920,0.10923265
115921,0.09447289
115922,0.09447289
115923,0.09447289
115924,0.20728578
115925,0.06879912
115926,0.06879912
115927,0.22959332
115928,0.07889524
115929,0.09447289
115930,0.1517351
115931,0.09447289
115932,0.25990963
115933,0.080070496
115934,0.20775856
115935,0.09447289
115936,0.112100944
115937,0.104569
115938,0.3550096
115939,0.15624374
115940,0.06879912
115941,0.06879912
115942,0.104569
115943,0.06879912
115944,0.19521224
115945,0.09447289
115946,0.16512848
115947,0.3480207
115948,0.17913276
115949,0.104569
115950,0.17695558
115951,0.09447289
115952,0.18753013
115953,0.11192727
115954,0.11419068
115955,0.104569
115956,0.25374895
115957,0.72019726
115958,0.11885433
115959,0.6544872
115960,0.104569
115961,0.13837568
115962,0.16135694
115963,0.104569
115964,0.13228908
115965,0.07677721
115966,0.19981764
115967,0.18019575
115968,0.09447289
115969,0.23391482
115970,0.06879912
115971,0.09447289
115972,0.75929546
115973,0.09447289
115974,0.06879912
115975,0.09447289
115976,0.14072591
115977,0.13228908
115978,0.06879912
115979,0.44357464
115980,0.09447289
115981,0.1517351
115982,0.1396564
115983,0.06879912
115984,0.09447289
115985,0.104569
115986,0.67446595
115987,0.6870866
115988,0.60396075
115989,0.70480585
115990,0.13982102
115991,0.60396075
115992,0.124015026
115993,0.104569
115994,0.20728578
115995,0.104569
115996,0.06879912
115997,0.112100944
115998,0.104569
115999,0.07889524
116000,0.5357222
116001,0.06879912
116002,0.09447289
116003,0.35839605
116004,0.17418389
116005,0.080070496
116006,0.6051911
116007,0.104569
116008,0.41841194
116009,0.09447289
116010,0.06879912
116011,0.23820198
116012,0.080070496
116013,0.1517351
116014,0.13228908
116015,0.07889524
116016,0.09447289
116017,0.29567158
116018,0.61464167
116019,0.75929546
116020,0.41841194
116021,0.18836111
116022,0.06879912
116023,0.09447289
116024,0.06879912
116025,0.06879912
116026,0.12874128
116027,0.09447289
116028,0.19748734
116029,0.18849175
116030,0.20442776
116031,0.7339246
116032,0.104569
116033,0.5385887
116034,0.70480585
116035,0.24426256
116036,0.2973908
116037,0.2695313
116038,0.13253604
116039,0.18089493
116040,0.30024108
116041,0.104569
116042,0.70480585
116043,0.1517351
116044,0.40363362
116045,0.21500379
116046,0.124015026
116047,0.06879912
116048,0.104569
116049,0.09447289
116050,0.13228908
116051,0.104569
116052,0.080070496
116053,0.06879912
116054,0.15771206
116055,0.06879912
116056,0.06879912
116057,0.39601448
116058,0.10290973
116059,0.20635128
116060,0.18559057
116061,0.3559482
116062,0.13228908
116063,0.06879912
116064,0.09447289
116065,0.5095079
116066,0.70480585
116067,0.09447289
116068,0.26757124
116069,0.09447289
116070,0.5557142
116071,0.6870866
116072,0.06879912
116073,0.5600953
116074,0.1487118
116075,0.2216465
116076,0.104569
116077,0.18380557
116078,0.11892973
116079,0.20384122
116080,0.6375083
116081,0.13228908
116082,0.14720625
116083,0.18380557
116084,0.09447289
116085,0.104569
116086,0.09447289
116087,0.6209766
116088,0.28337565
116089,0.06879912
116090,0.06879912
116091,0.3237118
116092,0.2253938
116093,0.09447289
116094,0.13836296
116095,0.428133
116096,0.104569
116097,0.27281746
116098,0.06879912
